Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,Connecticut,General,Rasmussen Reports,2010-03-02,2010-03-02,2010-03-02,,,Linda McMahon,R,31%,False,"March 2, 2010"
2010,Connecticut,General,Quinnipiac,2010-03-09 to 2010-03-15,2010-03-09,2010-03-15,,,Linda McMahon,R,28%,False,"March 9–15, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-04-07,2010-04-07,2010-04-07,,,Linda McMahon,R,35%,False,"April 7, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-05-04,2010-05-04,2010-05-04,,,Linda McMahon,R,39%,False,"May 4, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-05-18,2010-05-18,2010-05-18,,,Linda McMahon,R,45%,False,"May 18, 2010"
2010,Connecticut,General,Quinnipiac,2010-05-24 to 2010-05-25,2010-05-24,2010-05-25,,,Linda McMahon,R,31%,False,"May 24–25, 2010"
2010,Connecticut,General,Daily Kos,2010-05-24 to 2010-05-26,2010-05-24,2010-05-26,,,Linda McMahon,R,33%,False,"May 24–26, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-06-01,2010-06-01,2010-06-01,,,Linda McMahon,R,33%,False,"June 1, 2010"
2010,Connecticut,General,Quinnipiac,2010-06-02 to 2010-06-08,2010-06-02,2010-06-08,,,Linda McMahon,R,35%,False,"June 2–8, 2010"
2010,Connecticut,General,Quinnipiac,2010-07-07 to 2010-07-13,2010-07-07,2010-07-13,,,Linda McMahon,R,37%,False,"July 7–13, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-07-15,2010-07-15,2010-07-15,,,Linda McMahon,R,40%,False,"July 15, 2010"
2010,Connecticut,General,Quinnipiac,2010-07-28 to 2010-08-02,2010-07-28,2010-08-02,,,Linda McMahon,R,40%,False,"July 28 – August 2, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-08-11,2010-08-11,2010-08-11,,,Linda McMahon,R,40%,False,"August 11, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-09-09,2010-09-09,2010-09-09,,,Linda McMahon,R,44%,False,"September 9, 2010"
2010,Connecticut,General,Quinnipiac,2010-09-08 to 2010-09-12,2010-09-08,2010-09-12,,,Linda McMahon,R,45%,False,"September 8–12, 2010"
2010,Connecticut,General,Quinnipiac,2010-09-21 to 2010-09-26,2010-09-21,2010-09-26,,,Linda McMahon,R,46%,False,"September 21–26, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-09-26,2010-09-26,2010-09-26,,,Linda McMahon,R,45%,False,"September 26, 2010"
2010,Connecticut,General,Public Policy Polling,2010-09-30 to 2010-10-02,2010-09-30,2010-10-02,,,Linda McMahon,R,41%,False,"September 30 – October 2, 2010"
2010,Connecticut,General,CNN,2010-10-01 to 2010-10-05,2010-10-01,2010-10-05,,,Linda McMahon,R,41%,False,"October 1–5, 2010"
2010,Connecticut,General,Fox News,2010-10-02,2010-10-02,2010-10-02,,,Linda McMahon,R,42%,False,"October 2, 2010"
2010,Connecticut,General,Greenberg Quinlan Rosner,2010-10-03 to 2010-10-04,2010-10-03,2010-10-04,,,Linda McMahon,R,38%,False,"October 3–4, 2010"
2010,Connecticut,General,CT Capitol Report,2010-10-03,2010-10-03,2010-10-03,,,Linda McMahon,R,45%,False,"October 3, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-10-05,2010-10-05,2010-10-05,,,Linda McMahon,R,43%,False,"October 5, 2010"
2010,Connecticut,General,Fox News,2010-10-09,2010-10-09,2010-10-09,,,Linda McMahon,R,43%,False,"October 9, 2010"
2010,Connecticut,General,Quinnipiac,2010-10-07 to 2010-10-11,2010-10-07,2010-10-11,,,Linda McMahon,R,43%,False,"October 7–11, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-10-14,2010-10-14,2010-10-14,,,Linda McMahon,R,46%,False,"October 14, 2010"
2010,Connecticut,General,Suffolk University,2010-10-19 to 2010-10-20,2010-10-19,2010-10-20,,,Linda McMahon,R,39%,False,"October 19–20, 2010"
2010,Connecticut,General,Quinnipiac University,2010-10-18 to 2010-10-24,2010-10-18,2010-10-24,,,Linda McMahon,R,42%,False,"October 18–24, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-10-24,2010-10-24,2010-10-24,,,Linda McMahon,R,43%,False,"October 24, 2010"
2010,Connecticut,General,CT Capitol Report,2010-10-24 to 2010-10-26,2010-10-24,2010-10-26,,,Linda McMahon,R,44%,False,"October 24–26, 2010"
2010,Connecticut,General,Public Policy Polling,2010-10-27 to 2010-10-29,2010-10-27,2010-10-29,,,Linda McMahon,R,43%,False,"October 27–29, 2010"
2010,Connecticut,General,Quinnipiac University,2010-10-25 to 2010-10-31,2010-10-25,2010-10-31,,,Linda McMahon,R,44%,False,"October 25–31, 2010"
2010,Connecticut,General,Rasmussen Reports,2010-10-31,2010-10-31,2010-10-31,,,Linda McMahon,R,46%,False,"October 31, 2010"
2010,Delaware (special),General,Research 2000,2010-02-22 to 2010-02-24,2010-02-22,2010-02-24,600,4.0,Chris Coons,D,47%,False,"February 22–24, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-07-14,2010-07-14,2010-07-14,500,4.5,Chris Coons,D,39%,False,"July 14, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Chris Coons,D,46%,False,"August 5, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-08-07 to 2010-08-08,2010-08-07,2010-08-08,600,4.0,Chris Coons,D,44%,False,"August 7–8, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-02,2010-09-02,2010-09-02,500,4.5,Chris Coons,D,47%,False,"September 2, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,958,3.2,Chris Coons,D,50%,False,"September 11–12, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-16,2010-09-16,2010-09-16,500,4.5,Chris Coons,D,53%,False,"September 16, 2010"
2010,Delaware (special),General,CNN,2010-09-17 to 2010-09-21,2010-09-17,2010-09-21,703,3.5,Chris Coons,D,55%,False,"September 17–21, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-26,2010-09-26,2010-09-26,500,4.5,Chris Coons,D,49%,False,"September 26, 2010"
2010,Delaware (special),General,Fairleigh Dickinson University's Public Mind,2010-09-27 to 2010-10-03,2010-09-27,2010-10-03,801,3.5,Chris Coons,D,53%,False,"September 27 – October 3, 2010"
2010,Delaware (special),General,FOX News,2010-10-09,2010-10-09,2010-10-09,"1,000",3.0,Chris Coons,D,54%,False,"October 9, 2010"
2010,Delaware (special),General,Magellan,2010-10-10,2010-10-10,2010-10-10,928,3.3,Chris Coons,D,54%,False,"October 10, 2010"
2010,Delaware (special),General,Monmouth,2010-10-08 to 2010-10-11,2010-10-08,2010-10-11,790,3.5,Chris Coons,D,57%,False,"October 8–11, 2010"
2010,Delaware (special),General,Survey USA,2010-10-11 to 2010-10-12,2010-10-11,2010-10-12,"2,355",2.1,Chris Coons,D,54%,False,"October 11–12, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-10-14,2010-10-14,2010-10-14,500,4.5,Chris Coons,D,51%,False,"October 14, 2010"
2010,Delaware (special),General,Fairleigh Dickinson University,2010-10-20 to 2010-10-26,2010-10-20,2010-10-26,797,3.5,Chris Coons,D,57%,False,"October 20–26, 2010"
2010,Delaware (special),General,Monmouth University,2010-10-25 to 2010-10-27,2010-10-25,2010-10-27,"1,171",2.9,Chris Coons,D,51%,False,"October 25–27, 2010"
2010,Delaware (special),General,Research 2000,2009-10-12 to 2009-10-14,2009-10-12,2009-10-14,600,4.0,Chris Coons,D,39%,False,"October 12–14, 2009"
2010,Delaware (special),General,Rasmussen Reports,2010-01-25,2010-01-25,2010-01-25,500,4.5,Chris Coons,D,27%,False,"January 25, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-02-22,2010-02-22,2010-02-22,500,4.5,Chris Coons,D,32%,False,"February 22, 2010"
2010,Delaware (special),General,Research 2000,2010-02-22 to 2010-02-24,2010-02-22,2010-02-24,600,4.0,Chris Coons,D,35%,False,"February 22–24, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-04-29,2010-04-29,2010-04-29,500,4.5,Chris Coons,D,32%,False,"April 29, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-07-14,2010-07-14,2010-07-14,500,4.5,Chris Coons,D,36%,False,"July 14, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Chris Coons,D,37%,False,"August 5, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-08-07 to 2010-08-08,2010-08-07,2010-08-08,600,4.0,Chris Coons,D,35%,False,"August 7–8, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-02,2010-09-02,2010-09-02,500,4.5,Chris Coons,D,37%,False,"September 2, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,958,3.2,Chris Coons,D,35%,False,"September 11–12, 2010"
2010,Delaware (special),General,Research 2000,2010-02-22 to 2010-02-24,2010-02-22,2010-02-24,600,4.0,Christine O'Donnell,R,31%,False,"February 22–24, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-07-14,2010-07-14,2010-07-14,500,4.5,Christine O'Donnell,R,41%,False,"July 14, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Christine O'Donnell,R,36%,False,"August 5, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-08-07 to 2010-08-08,2010-08-07,2010-08-08,600,4.0,Christine O'Donnell,R,37%,False,"August 7–8, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-02,2010-09-02,2010-09-02,500,4.5,Christine O'Donnell,R,36%,False,"September 2, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,958,3.2,Christine O'Donnell,R,34%,False,"September 11–12, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-16,2010-09-16,2010-09-16,500,4.5,Christine O'Donnell,R,42%,False,"September 16, 2010"
2010,Delaware (special),General,CNN,2010-09-17 to 2010-09-21,2010-09-17,2010-09-21,703,3.5,Christine O'Donnell,R,39%,False,"September 17–21, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-26,2010-09-26,2010-09-26,500,4.5,Christine O'Donnell,R,40%,False,"September 26, 2010"
2010,Delaware (special),General,Fairleigh Dickinson University's Public Mind,2010-09-27 to 2010-10-03,2010-09-27,2010-10-03,801,3.5,Christine O'Donnell,R,36%,False,"September 27 – October 3, 2010"
2010,Delaware (special),General,FOX News,2010-10-09,2010-10-09,2010-10-09,"1,000",3.0,Christine O'Donnell,R,38%,False,"October 9, 2010"
2010,Delaware (special),General,Magellan,2010-10-10,2010-10-10,2010-10-10,928,3.3,Christine O'Donnell,R,36%,False,"October 10, 2010"
2010,Delaware (special),General,Monmouth,2010-10-08 to 2010-10-11,2010-10-08,2010-10-11,790,3.5,Christine O'Donnell,R,38%,False,"October 8–11, 2010"
2010,Delaware (special),General,Survey USA,2010-10-11 to 2010-10-12,2010-10-11,2010-10-12,"2,355",2.1,Christine O'Donnell,R,33%,False,"October 11–12, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-10-14,2010-10-14,2010-10-14,500,4.5,Christine O'Donnell,R,40%,False,"October 14, 2010"
2010,Delaware (special),General,Fairleigh Dickinson University,2010-10-20 to 2010-10-26,2010-10-20,2010-10-26,797,3.5,Christine O'Donnell,R,36%,False,"October 20–26, 2010"
2010,Delaware (special),General,Monmouth University,2010-10-25 to 2010-10-27,2010-10-25,2010-10-27,"1,171",2.9,Christine O'Donnell,R,41%,False,"October 25–27, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-26,2010-09-26,2010-09-26,500,4.5,Glenn Miller,I,5%,False,"September 26, 2010"
2010,Delaware (special),General,Fairleigh Dickinson University's Public Mind,2010-09-27 to 2010-10-03,2010-09-27,2010-10-03,801,3.5,Refused,Unknown,3%,False,"September 27 – October 3, 2010"
2010,Delaware (special),General,Research 2000,2009-10-12 to 2009-10-14,2009-10-12,2009-10-14,600,4.0,Mike Castle,R,51%,False,"October 12–14, 2009"
2010,Delaware (special),General,Rasmussen Reports,2010-01-25,2010-01-25,2010-01-25,500,4.5,Mike Castle,R,56%,False,"January 25, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-02-22,2010-02-22,2010-02-22,500,4.5,Mike Castle,R,53%,False,"February 22, 2010"
2010,Delaware (special),General,Research 2000,2010-02-22 to 2010-02-24,2010-02-22,2010-02-24,600,4.0,Mike Castle,R,53%,False,"February 22–24, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-04-29,2010-04-29,2010-04-29,500,4.5,Mike Castle,R,55%,False,"April 29, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-07-14,2010-07-14,2010-07-14,500,4.5,Mike Castle,R,47%,False,"July 14, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Mike Castle,R,49%,False,"August 5, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-08-07 to 2010-08-08,2010-08-07,2010-08-08,600,4.0,Mike Castle,R,48%,False,"August 7–8, 2010"
2010,Delaware (special),General,Rasmussen Reports,2010-09-02,2010-09-02,2010-09-02,500,4.5,Mike Castle,R,48%,False,"September 2, 2010"
2010,Delaware (special),General,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,958,3.2,Mike Castle,R,45%,False,"September 11–12, 2010"
2010,Florida,General,Public Policy Polling,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,,3.5,Charlie Crist,I,30%,False,"October 30–31, 2010"
2010,Florida,General,Sunshine State News,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,,2.49,Charlie Crist,I,31%,False,"October 30–31, 2010"
2010,Florida,General,Quinnipiac University,2010-10-25 to 2010-10-31,2010-10-25,2010-10-31,,3.2,Charlie Crist,I,31%,False,"October 25–31, 2010"
2010,Florida,General,Rasmussen Reports,2010-10-27,2010-10-27,2010-10-27,,4.0,Charlie Crist,I,30%,False,"October 27, 2010"
2010,Florida,General,Sunshine State News,2010-10-26 to 2010-10-27,2010-10-26,2010-10-27,,2.47,Charlie Crist,I,27%,False,"October 26–27, 2010"
2010,Florida,General,Mason-Dixon,2010-10-25 to 2010-10-27,2010-10-25,2010-10-27,,4.0,Charlie Crist,I,28%,False,"October 25–27, 2010"
2010,Florida,General,Quinnipiac University,2010-10-18 to 2010-10-24,2010-10-18,2010-10-24,,3.5,Charlie Crist,I,35%,False,"October 18–24, 2010"
2010,Florida,General,Zogby,2010-10-18 to 2010-10-21,2010-10-18,2010-10-21,,3.5,Charlie Crist,I,33%,False,"October 18–21, 2010"
2010,Florida,General,St. Petersburg Times,2010-10-15 to 2010-10-19,2010-10-15,2010-10-19,,4.1,Charlie Crist,I,26%,False,"October 15–19, 2010"
2010,Florida,General,CNN,2010-10-15 to 2010-10-19,2010-10-15,2010-10-19,,2.5,Charlie Crist,I,32%,False,"October 15–19, 2010"
2010,Florida,General,Rasmussen Reports,2010-10-18,2010-10-18,2010-10-18,,4.0,Charlie Crist,I,32%,False,"October 18, 2010"
2010,Florida,General,Suffolk University,2010-10-14 to 2010-10-17,2010-10-14,2010-10-17,,4.4,Charlie Crist,I,31%,False,"October 14–17, 2010"
2010,Florida,General,Public Policy Polling,2010-10-09 to 2010-10-10,2010-10-09,2010-10-10,,4.6,Charlie Crist,I,33%,False,"October 9–10, 2010"
2010,Florida,General,Sunshine State News,2010-10-06 to 2010-10-10,2010-10-06,2010-10-10,,4.6,Charlie Crist,I,33%,False,"October 6–10, 2010"
2010,Florida,General,Quinnipiac University,2010-10-06 to 2010-10-10,2010-10-06,2010-10-10,,3.0,Charlie Crist,I,29%,False,"October 6–10, 2010"
2010,Florida,General,Rasmussen Reports,2010-10-07,2010-10-07,2010-10-07,,4.0,Charlie Crist,I,25%,False,"October 7, 2010"
2010,Florida,General,Mason Dixon,2010-10-04 to 2010-10-06,2010-10-04,2010-10-06,,4.0,Charlie Crist,I,27%,False,"October 4–6, 2010"
2010,Florida,General,Public Opinion Strategies,2010-09-27 to 2010-09-30,2010-09-27,2010-09-30,,3.46,Charlie Crist,I,33%,False,"September 27–30, 2010"
2010,Florida,General,Quinnipiac University,2010-09-30,2010-09-30,2010-09-30,,2.9,Charlie Crist,I,33%,False,"September 30, 2010"
2010,Florida,General,CNN,2010-09-30,2010-09-30,2010-09-30,,3.5,Charlie Crist,I,31%,False,"September 30, 2010"
2010,Florida,General,TCpalm.com,2010-09-27 to 2010-09-29,2010-09-27,2010-09-29,,3.5,Charlie Crist,I,33%,False,"September 27–29, 2010"
2010,Florida,General,Rasmussen Reports,2010-09-28,2010-09-28,2010-09-28,,4.0,Charlie Crist,I,30%,False,"September 28, 2010"
2010,Florida,General,RCP Average,2010-09-21 to 2010-09-22,2010-09-21,2010-09-22,,4.0,Charlie Crist,I,29%,False,"September 21–22, 2010"
2010,Florida,General,Mason-Dixon,2010-09-14,2010-09-14,2010-09-14,,4.0,Charlie Crist,I,28%,False,"September 14, 2010"
2010,Florida,General,Rasmussen Reports,2010-09-14,2010-09-14,2010-09-14,,4.0,Charlie Crist,I,30%,False,"September 14, 2010"
2010,Florida,General,Reuters,2010-09-10 to 2010-09-12,2010-09-10,2010-09-12,,4.0,Charlie Crist,I,26%,False,"September 10–12, 2010"
2010,Florida,General,FOX News,2010-09-11,2010-09-11,2010-09-11,,3.0,Charlie Crist,I,27%,False,"September 11, 2010"
2010,Florida,General,Sunshine State News,2010-09-01 to 2010-09-07,2010-09-01,2010-09-07,,3.0,Charlie Crist,I,29%,False,"September 1–7, 2010"
2010,Florida,General,CNN,2010-09-02 to 2010-09-07,2010-09-02,2010-09-07,,3.5,Charlie Crist,I,34%,False,"September 2–7, 2010"
2010,Florida,General,Rasmussen Reports,2010-08-25,2010-08-25,2010-08-25,,4.0,Charlie Crist,I,30%,False,"August 25, 2010"
2010,Florida,General,Public Policy Polling,2010-08-21 to 2010-08-22,2010-08-21,2010-08-22,,3.0,Charlie Crist,I,32%,False,"August 21–22, 2010"
2010,Florida,General,Quinnipiac,2010-08-11 to 2010-08-16,2010-08-11,2010-08-16,,3.0,Charlie Crist,I,39%,False,"August 11–16, 2010"
2010,Florida,General,Mason Dixon,2010-08-09 to 2010-08-11,2010-08-09,2010-08-11,,4.0,Charlie Crist,I,33%,False,"August 9–11, 2010"
2010,Florida,General,Ipsos,2010-08-06 to 2010-08-10,2010-08-06,2010-08-10,,4.0,Charlie Crist,I,33%,False,"August 6–10, 2010"
2010,Florida,General,Rasmussen Reports,2010-08-09,2010-08-09,2010-08-09,,4.0,Charlie Crist,I,33%,False,"August 9, 2010"
2010,Florida,General,McLaughlin & Associates,2010-07-31 to 2010-08-01,2010-07-31,2010-08-01,,4.0,Charlie Crist,I,38%,False,"July 31 – August 1, 2010"
2010,Florida,General,The Florida Poll,2010-07-24 to 2010-07-28,2010-07-24,2010-07-28,,4.0,Charlie Crist,I,41%,False,"July 24–28, 2010"
2010,Florida,General,Quinnipiac,2010-07-22 to 2010-07-27,2010-07-22,2010-07-27,,3.2,Charlie Crist,I,39%,False,"July 22–27, 2010"
2010,Florida,General,Rasmussen Reports,2010-07-21,2010-07-21,2010-07-21,,4.0,Charlie Crist,I,33%,False,"July 21, 2010"
2010,Florida,General,Public Policy Polling,2010-07-16 to 2010-07-18,2010-07-16,2010-07-18,,3.26,Charlie Crist,I,38%,False,"July 16–18, 2010"
2010,Florida,General,Ipsos,2010-07-09 to 2010-07-11,2010-07-09,2010-07-11,,4.0,Charlie Crist,I,34%,False,"July 9–11, 2010"
2010,Florida,General,Rasmussen Reports,2010-07-06,2010-07-06,2010-07-06,,4.5,Charlie Crist,I,34%,False,"July 6, 2010"
2010,Florida,General,Florida Chamber of Commerce,2010-06-09 to 2010-06-13,2010-06-09,2010-06-13,,4.0,Charlie Crist,I,42%,False,"June 9–13, 2010"
2010,Florida,General,Quinnipiac,2010-06-01 to 2010-06-07,2010-06-01,2010-06-07,,4.7,Charlie Crist,I,40%,False,"June 1–7, 2010"
2010,Florida,General,Rasmussen Reports,2010-06-07,2010-06-07,2010-06-07,,4.5,Charlie Crist,I,37%,False,"June 7, 2010"
2010,Florida,General,St. Petersburg Times,2010-05-14 to 2010-05-18,2010-05-14,2010-05-18,,4.0,Charlie Crist,I,30%,False,"May 14–18, 2010"
2010,Florida,General,Rasmussen Reports,2010-05-16,2010-05-16,2010-05-16,,4.5,Charlie Crist,I,31%,False,"May 16, 2010"
2010,Florida,General,Rasmussen Reports,2010-05-03,2010-05-03,2010-05-03,,4.5,Charlie Crist,I,38%,False,"May 3, 2010"
2010,Florida,General,McLaughlin & Associates,2010-04-24 to 2010-04-25,2010-04-24,2010-04-25,,,Charlie Crist,I,33%,False,"April 24–25, 2010"
2010,Florida,General,Rasmussen Reports,2010-04-21,2010-04-21,2010-04-21,,4.5,Charlie Crist,I,30%,False,"April 21, 2010"
2010,Florida,General,Quinnipiac,2010-04-08 to 2010-04-13,2010-04-08,2010-04-13,,4.4,Charlie Crist,I,32%,False,"April 8–13, 2010"
2010,Florida,General,Rasmussen Reports,2010-03-18,2010-03-18,2010-03-18,,,Charlie Crist,I,22%,False,"March 18, 2010"
2010,Florida,General,Public Policy Polling,2010-03-05 to 2010-03-08,2010-03-05,2010-03-08,,3.4,Charlie Crist,I,27%,False,"March 5–8, 2010"
2010,Florida,General,Miami Herald,2010-01-31,2010-01-31,2010-01-31,,3.46,Charlie Crist,I,26%,False,"January 31, 2010"
2010,Florida,General,Public Policy Polling,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,,3.5,Marco Rubio,R,47%,False,"October 30–31, 2010"
2010,Florida,General,Sunshine State News,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,,2.49,Marco Rubio,R,48%,False,"October 30–31, 2010"
2010,Florida,General,Quinnipiac University,2010-10-25 to 2010-10-31,2010-10-25,2010-10-31,,3.2,Marco Rubio,R,45%,False,"October 25–31, 2010"
2010,Florida,General,Rasmussen Reports,2010-10-27,2010-10-27,2010-10-27,,4.0,Marco Rubio,R,50%,False,"October 27, 2010"
2010,Florida,General,Sunshine State News,2010-10-26 to 2010-10-27,2010-10-26,2010-10-27,,2.47,Marco Rubio,R,47%,False,"October 26–27, 2010"
2010,Florida,General,Mason-Dixon,2010-10-25 to 2010-10-27,2010-10-25,2010-10-27,,4.0,Marco Rubio,R,45%,False,"October 25–27, 2010"
2010,Florida,General,Quinnipiac University,2010-10-18 to 2010-10-24,2010-10-18,2010-10-24,,3.5,Marco Rubio,R,42%,False,"October 18–24, 2010"
