Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2026,North Carolina,General,Harper Polling,2025-11-09 to 2025-11-10,2025-11-09,2025-11-10,600 (LV),4.0,Don Brown,R,38%,False,"November 9–10, 2025"
2026,North Carolina,General,Change Research,2025-03-31 to 2025-04-04,2025-03-31,2025-04-04,867 (LV),3.6,Thom Tillis,R,44%,True,"March 31–April 4, 2025"
2026,North Carolina,General,Public Policy Polling,2025-03-04 to 2025-03-05,2025-03-04,2025-03-05,662 (V),3.8,Thom Tillis,R,43%,True,"March 4–5, 2025"
2026,North Carolina,General,Public Policy Polling,2024-11-26 to 2024-11-29,2024-11-26,2024-11-29,800 (LV),,Thom Tillis,R,44%,True,"November 26–29, 2024"
2026,North Carolina,General,Victory Insights (R),2024-11-26 to 2024-11-29,2024-11-26,2024-11-29,800 (LV),,Lara Trump,R,44%,False,"November 26–29, 2024"
2026,Ohio (special),General,270toWin,2026-08-06 to 2026-09-09,2026-08-06,2026-09-09,,,Jon Husted,R,43.7%,True,"August 6 – September 9, 2026"
2026,Ohio (special),General,Decision Desk HQ,through 2026-09-09,,2026-09-09,,,Jon Husted,R,41.0%,True,"through September 9, 2026"
2026,Ohio (special),General,FiftyPlusOne,through 2026-09-09,,2026-09-09,,,Jon Husted,R,43.8%,True,"through September 9, 2026"
2026,Ohio (special),General,Race to the WH,through 2026-09-09,,2026-09-09,,,Jon Husted,R,44.0%,True,"through September 9, 2026"
2026,Ohio (special),General,RealClearPolitics,2026-06-14 to 2026-09-09,2026-06-14,2026-09-09,,,Jon Husted,R,45.5%,True,"June 14 – September 9, 2026"
2026,Ohio (special),General,Silver Bulletin,through 2026-09-09,,2026-09-09,,,Jon Husted,R,44.2%,True,"through September 9, 2026"
2026,Ohio (special),General,InsiderAdvantage (R),2026-09-08 to 2026-09-09,2026-09-08,2026-09-09,"1,200 (LV)",2.8,Jon Husted,R,42%,True,"September 8–9, 2026"
2026,Ohio (special),General,Abacus Data,2026-08-26 to 2026-08-28,2026-08-26,2026-08-28,306 (LV),,Jon Husted,R,46%,True,"August 26–28, 2026"
2026,Ohio (special),General,Abacus Data,2026-08-11 to 2026-08-13,2026-08-11,2026-08-13,800 (LV),4.0,Jon Husted,R,44%,True,"August 11–13, 2026"
2026,Ohio (special),General,Fox News,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,"1,008 (RV)",3.0,Jon Husted,R,45%,True,"August 6–10, 2026"
2026,Ohio (special),General,DocumentCloud,2026-07-29 to 2026-08-04,2026-07-29,2026-08-04,600 (LV),4.0,Jon Husted,R,43%,True,"July 29–August 4, 2026"
2026,Ohio (special),General,New York Times,2026-06-15 to 2026-06-28,2026-06-15,2026-06-28,601 (LV),4.7,Jon Husted,R,50%,True,"June 15–28, 2026"
2026,Ohio (special),General,AARP,2026-06-14 to 2026-06-16,2026-06-14,2026-06-16,800 (LV),3.5,Jon Husted,R,45%,True,"June 14–16, 2026"
2026,Ohio (special),General,WCMH-TV,2026-06-02 to 2026-06-04,2026-06-02,2026-06-04,600 (LV),4.0,Jon Husted,R,42%,True,"June 2–4, 2026"
2026,Ohio (special),General,Fox News,2026-05-28 to 2026-06-01,2026-05-28,2026-06-01,"1,015 (RV)",3.0,Jon Husted,R,45%,True,"May 28 – June 1, 2026"
2026,Ohio (special),General,Bowling Green State University,2026-04-07 to 2026-04-14,2026-04-07,2026-04-14,"1,000 (RV)",4.5,Jon Husted,R,50%,True,"April 7–14, 2026"
2026,Ohio (special),General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,413 (LV),5.8,Jon Husted,R,51%,True,"April 3–9, 2026"
2026,Ohio (special),General,NetChoice,2026-03-13 to 2026-03-14,2026-03-13,2026-03-14,784 (LV),3.8,Jon Husted,R,46%,True,"March 13–14, 2026"
2026,Ohio (special),General,NetChoice,2026-03-03 to 2026-03-08,2026-03-03,2026-03-08,600 (LV),4.0,Jon Husted,R,45%,True,"March 3–8, 2026"
2026,Ohio (special),General,Ohio Environmental Council,2026-02-10 to 2026-02-22,2026-02-10,2026-02-22,"1,343 (LV)",2.7,Jon Husted,R,47%,True,"February 10–22, 2026"
2026,Ohio (special),General,Emerson College,2025-12-06 to 2025-12-08,2025-12-06,2025-12-08,850 (RV),3.3,Jon Husted,R,49%,True,"December 6–8, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-10-02 to 2025-10-14,2025-10-02,2025-10-14,800 (RV),4.5,Jon Husted,R,48%,True,"October 2–14, 2025"
2026,Ohio (special),General,Ohio Federation of Teachers,2025-09-19 to 2025-09-22,2025-09-19,2025-09-22,800 (LV),3.5,Jon Husted,R,45%,True,"September 19–22, 2025"
2026,Ohio (special),General,Emerson College,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,"1,000 (RV)",3.0,Jon Husted,R,50%,True,"August 18–19, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-02-14 to 2025-02-21,2025-02-14,2025-02-21,800 (RV),4.0,Jon Husted,R,47%,True,"February 14–21, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-04-18 to 2025-04-24,2025-04-18,2025-04-24,800 (RV),4.1,Jon Husted,R,50%,True,"April 18–24, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-02-14 to 2025-02-21,2025-02-14,2025-02-21,800 (RV),4.0,Jon Husted,R,45%,True,"February 14–21, 2025"
2026,Ohio (special),General,270toWin,2026-08-06 to 2026-09-09,2026-08-06,2026-09-09,,,Sherrod Brown,D,49.7%,False,"August 6 – September 9, 2026"
2026,Ohio (special),General,Decision Desk HQ,through 2026-09-09,,2026-09-09,,,Sherrod Brown,D,47.0%,False,"through September 9, 2026"
2026,Ohio (special),General,FiftyPlusOne,through 2026-09-09,,2026-09-09,,,Sherrod Brown,D,50.1%,False,"through September 9, 2026"
2026,Ohio (special),General,Race to the WH,through 2026-09-09,,2026-09-09,,,Sherrod Brown,D,48.9%,False,"through September 9, 2026"
2026,Ohio (special),General,RealClearPolitics,2026-06-14 to 2026-09-09,2026-06-14,2026-09-09,,,Sherrod Brown,D,48.8%,False,"June 14 – September 9, 2026"
2026,Ohio (special),General,Silver Bulletin,through 2026-09-09,,2026-09-09,,,Sherrod Brown,D,48.3%,False,"through September 9, 2026"
2026,Ohio (special),General,InsiderAdvantage (R),2026-09-08 to 2026-09-09,2026-09-08,2026-09-09,"1,200 (LV)",2.8,Sherrod Brown,D,47%,False,"September 8–9, 2026"
2026,Ohio (special),General,Abacus Data,2026-08-26 to 2026-08-28,2026-08-26,2026-08-28,306 (LV),,Sherrod Brown,D,52%,False,"August 26–28, 2026"
2026,Ohio (special),General,Abacus Data,2026-08-11 to 2026-08-13,2026-08-11,2026-08-13,800 (LV),4.0,Sherrod Brown,D,48%,False,"August 11–13, 2026"
2026,Ohio (special),General,Fox News,2026-08-06 to 2026-08-10,2026-08-06,2026-08-10,"1,008 (RV)",3.0,Sherrod Brown,D,53%,False,"August 6–10, 2026"
2026,Ohio (special),General,DocumentCloud,2026-07-29 to 2026-08-04,2026-07-29,2026-08-04,600 (LV),4.0,Sherrod Brown,D,47%,False,"July 29–August 4, 2026"
2026,Ohio (special),General,New York Times,2026-06-15 to 2026-06-28,2026-06-15,2026-06-28,601 (LV),4.7,Sherrod Brown,D,47%,False,"June 15–28, 2026"
2026,Ohio (special),General,AARP,2026-06-14 to 2026-06-16,2026-06-14,2026-06-16,800 (LV),3.5,Sherrod Brown,D,48%,False,"June 14–16, 2026"
2026,Ohio (special),General,WCMH-TV,2026-06-02 to 2026-06-04,2026-06-02,2026-06-04,600 (LV),4.0,Sherrod Brown,D,46%,False,"June 2–4, 2026"
2026,Ohio (special),General,Fox News,2026-05-28 to 2026-06-01,2026-05-28,2026-06-01,"1,015 (RV)",3.0,Sherrod Brown,D,53%,False,"May 28 – June 1, 2026"
2026,Ohio (special),General,Bowling Green State University,2026-04-07 to 2026-04-14,2026-04-07,2026-04-14,"1,000 (RV)",4.5,Sherrod Brown,D,47%,False,"April 7–14, 2026"
2026,Ohio (special),General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,413 (LV),5.8,Sherrod Brown,D,45%,False,"April 3–9, 2026"
2026,Ohio (special),General,NetChoice,2026-03-13 to 2026-03-14,2026-03-13,2026-03-14,784 (LV),3.8,Sherrod Brown,D,44%,False,"March 13–14, 2026"
2026,Ohio (special),General,NetChoice,2026-03-03 to 2026-03-08,2026-03-03,2026-03-08,600 (LV),4.0,Sherrod Brown,D,47%,False,"March 3–8, 2026"
2026,Ohio (special),General,Ohio Environmental Council,2026-02-10 to 2026-02-22,2026-02-10,2026-02-22,"1,343 (LV)",2.7,Sherrod Brown,D,51%,False,"February 10–22, 2026"
2026,Ohio (special),General,Emerson College,2025-12-06 to 2025-12-08,2025-12-06,2025-12-08,850 (RV),3.3,Sherrod Brown,D,46%,False,"December 6–8, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-10-02 to 2025-10-14,2025-10-02,2025-10-14,800 (RV),4.5,Sherrod Brown,D,49%,False,"October 2–14, 2025"
2026,Ohio (special),General,Ohio Federation of Teachers,2025-09-19 to 2025-09-22,2025-09-19,2025-09-22,800 (LV),3.5,Sherrod Brown,D,48%,False,"September 19–22, 2025"
2026,Ohio (special),General,Emerson College,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,"1,000 (RV)",3.0,Sherrod Brown,D,44%,False,"August 18–19, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-02-14 to 2025-02-21,2025-02-14,2025-02-21,800 (RV),4.0,Sherrod Brown,D,41%,False,"February 14–21, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-04-18 to 2025-04-24,2025-04-18,2025-04-24,800 (RV),4.1,Tim Ryan,D,44%,False,"April 18–24, 2025"
2026,Ohio (special),General,Bowling Green State University,2025-02-14 to 2025-02-21,2025-02-14,2025-02-21,800 (RV),4.0,Tim Ryan,D,38%,False,"February 14–21, 2025"
2026,Oklahoma,General,CHS & Associates,2026-08-03 to 2026-08-06,2026-08-03,2026-08-06,500 (RV),4.3,Kevin Hern,R,49%,False,"August 3–6, 2026"
2026,Oklahoma,General,CHS & Associates,2026-08-03 to 2026-08-06,2026-08-03,2026-08-06,500 (RV),4.3,Kevin Hern,R,48%,False,"August 3–6, 2026"
2026,Oklahoma,General,CHS & Associates,2026-08-03 to 2026-08-06,2026-08-03,2026-08-06,500 (RV),4.3,N'Kiyla Jasmine Thomas,D,25%,False,"August 3–6, 2026"
2026,Oklahoma,General,CHS & Associates,2026-08-03 to 2026-08-06,2026-08-03,2026-08-06,500 (RV),4.3,Jim Priest,D,27%,False,"August 3–6, 2026"
2026,Rhode Island,General,Race to the WH,through 2026-08-24,,2026-08-24,,,Jack Reed,D,50.0%,True,"through August 24, 2026"
2026,Rhode Island,General,University of New Hampshire,2026-08-20 to 2026-08-24,2026-08-20,2026-08-24,750 (LV),3.6,Jack Reed,D,51%,True,"August 20–24, 2026"
2026,Rhode Island,General,University of New Hampshire,2026-06-18 to 2026-06-23,2026-06-18,2026-06-23,664 (LV),3.9,Jack Reed,D,52%,True,"June 18–23, 2026"
2026,Rhode Island,General,University of New Hampshire,2026-04-16 to 2026-04-20,2026-04-16,2026-04-20,556 (LV),4.0,Jack Reed,D,52%,True,"April 16–20, 2026"
2026,Rhode Island,General,Race to the WH,through 2026-08-24,,2026-08-24,,,Raymond McKay,R,32.2%,False,"through August 24, 2026"
2026,Rhode Island,General,University of New Hampshire,2026-08-20 to 2026-08-24,2026-08-20,2026-08-24,750 (LV),3.6,Raymond McKay,R,31%,False,"August 20–24, 2026"
2026,Rhode Island,General,University of New Hampshire,2026-06-18 to 2026-06-23,2026-06-18,2026-06-23,664 (LV),3.9,Raymond McKay,R,35%,False,"June 18–23, 2026"
2026,Rhode Island,General,University of New Hampshire,2026-04-16 to 2026-04-20,2026-04-16,2026-04-20,556 (LV),4.0,Raymond McKay,R,34%,False,"April 16–20, 2026"
2026,South Carolina,General,Race to the WH,through 2026-09-09,,2026-09-09,,,Darline Graham,R,46.2%,True,"through September 9, 2026"
2026,South Carolina,General,Silver Bulletin,through 2026-09-09,,2026-09-09,,,Darline Graham,R,46.1%,True,"through September 9, 2026"
2026,South Carolina,General,InsiderAdvantage (R),2026-09-08 to 2026-09-09,2026-09-08,2026-09-09,"1,200 (LV)",2.8,Darline Graham,R,45%,True,"September 8–9, 2026"
2026,South Carolina,General,Abacus Data,2026-08-26 to 2026-08-28,2026-08-26,2026-08-28,306 (LV),,Darline Graham,R,55%,True,"August 26–28, 2026"
2026,South Carolina,General,Abacus Data,2026-08-18 to 2026-08-24,2026-08-18,2026-08-24,700 (LV),3.7,Darline Graham,R,41%,True,"August 18–24, 2026"
2026,South Carolina,General,Twitter,2026-08-14 to 2026-08-22,2026-08-14,2026-08-22,900 (LV),3.3,Darline Graham,R,39%,True,"August 14–22, 2026"
2026,South Carolina,General,Race to the WH,through 2026-09-09,,2026-09-09,,,Annie Andrews,D,42.6%,False,"through September 9, 2026"
2026,South Carolina,General,Silver Bulletin,through 2026-09-09,,2026-09-09,,,Annie Andrews,D,40.9%,False,"through September 9, 2026"
2026,South Carolina,General,InsiderAdvantage (R),2026-09-08 to 2026-09-09,2026-09-08,2026-09-09,"1,200 (LV)",2.8,Annie Andrews,D,43%,False,"September 8–9, 2026"
2026,South Carolina,General,Abacus Data,2026-08-26 to 2026-08-28,2026-08-26,2026-08-28,306 (LV),,Annie Andrews,D,42%,False,"August 26–28, 2026"
2026,South Carolina,General,Abacus Data,2026-08-18 to 2026-08-24,2026-08-18,2026-08-24,700 (LV),3.7,Annie Andrews,D,41%,False,"August 18–24, 2026"
2026,South Carolina,General,Twitter,2026-08-14 to 2026-08-22,2026-08-14,2026-08-22,900 (LV),3.3,Annie Andrews,D,42%,False,"August 14–22, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Annie Andrews,D,42%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Annie Andrews,D,41%,False,"July 16–17, 2026"
2026,South Carolina,General,Impact Research (D),2026-06-17 to 2026-06-22,2026-06-17,2026-06-22,700 (LV),3.7,Annie Andrews,D,45%,False,"June 17–22, 2026"
2026,South Carolina,General,DocumentCloud,2026-02-25 to 2026-03-01,2026-02-25,2026-03-01,700 (LV),3.7,Annie Andrews,D,42%,False,"February 25 – March 1, 2026"
2026,South Carolina,General,Public Policy Polling,2025-11-21 to 2025-11-22,2025-11-21,2025-11-22,704 (V),3.7,Annie Andrews,D,36%,False,"November 21–22, 2025"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Annie Andrews,D,39%,False,"July 16–17, 2026"
2026,South Carolina,General,Abacus Data,2026-08-18 to 2026-08-24,2026-08-18,2026-08-24,700 (LV),3.7,Kasie Whitener,L,5%,False,"August 18–24, 2026"
2026,South Carolina,General,Twitter,2026-08-14 to 2026-08-22,2026-08-14,2026-08-22,900 (LV),3.3,Kasie Whitener,L,6%,False,"August 14–22, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Ralph Norman,R,43%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Mark Sanford,R,40%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Mark Lynch,R,38%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Russell Fry,R,39%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Pamela Evette,R,41%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Trey Gowdy,R,44%,False,"July 16–17, 2026"
2026,South Carolina,General,Impact Research (D),2026-06-17 to 2026-06-22,2026-06-17,2026-06-22,700 (LV),3.7,Lindsey Graham,R,48%,False,"June 17–22, 2026"
2026,South Carolina,General,DocumentCloud,2026-02-25 to 2026-03-01,2026-02-25,2026-03-01,700 (LV),3.7,Lindsey Graham,R,47%,False,"February 25 – March 1, 2026"
2026,South Carolina,General,Public Policy Polling,2025-11-21 to 2025-11-22,2025-11-21,2025-11-22,704 (V),3.7,Lindsey Graham,R,42%,False,"November 21–22, 2025"
2026,South Carolina,General,Public Policy Polling,2025-11-21 to 2025-11-22,2025-11-21,2025-11-22,704 (V),3.7,Lindsey Graham,R,41%,False,"November 21–22, 2025"
2026,South Carolina,General,Public Policy Polling,2025-11-21 to 2025-11-22,2025-11-21,2025-11-22,704 (V),3.7,Generic Democrat,Unknown,39%,False,"November 21–22, 2025"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Nancy Mace,R,39%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,Generic Republican,Unknown,47%,False,"July 16–17, 2026"
2026,South Carolina,General,Public Policy Polling,2026-07-16 to 2026-07-17,2026-07-16,2026-07-17,577 (V),4.1,John Warren,R,36%,False,"July 16–17, 2026"
2026,South Dakota,General,Silver Bulletin,through 2026-09-09,,2026-09-09,,,Brian Bengs,I,45.1%,False,"through September 9, 2026"
2026,South Dakota,General,Public Policy Polling,2026-09-08 to 2026-09-09,2026-09-08,2026-09-09,629 (RV),3.6,Brian Bengs,I,42%,False,"September 8–9, 2026"
2026,South Dakota,General,DocumentCloud,2026-08-13 to 2026-08-17,2026-08-13,2026-08-17,500 (LV),4.4,Brian Bengs,I,44%,False,"August 13–17, 2026"
2026,South Dakota,General,Townhall,2026-07-06 to 2026-07-09,2026-07-06,2026-07-09,500 (LV),4.4,Brian Bengs,I,33%,False,"July 6–9, 2026"
2026,South Dakota,General,Public Policy Polling,2026-05-29 to 2026-05-30,2026-05-29,2026-05-30,726 (RV),3.6,Brian Bengs,I,40%,False,"May 29–30, 2026"
2026,South Dakota,General,Public Policy Polling,2026-02-17 to 2026-02-18,2026-02-17,2026-02-18,685 (RV),,Brian Bengs,I,35%,False,"February 17–18, 2026"
2026,South Dakota,General,Public Policy Polling,2025-11-13 to 2025-11-14,2025-11-13,2025-11-14,814 (RV),3.3,Brian Bengs,I,31%,False,"November 13–14, 2025"
2026,South Dakota,General,Public Policy Polling,2025-07-30 to 2025-07-31,2025-07-30,2025-07-31,524 (LV),4.1,Brian Bengs,I,28%,False,"July 30–31, 2025"
2026,South Dakota,General,Public Policy Polling,2026-05-29 to 2026-05-30,2026-05-29,2026-05-30,726 (RV),3.6,Brian Bengs,I,23%,False,"May 29–30, 2026"
2026,South Dakota,General,Public Policy Polling,2026-05-29 to 2026-05-30,2026-05-29,2026-05-30,726 (RV),3.6,Julian Beaudion,D,18%,False,"May 29–30, 2026"
2026,South Dakota,General,Public Policy Polling,2026-05-29 to 2026-05-30,2026-05-29,2026-05-30,726 (RV),3.6,Julian Beaudion,D,31%,False,"May 29–30, 2026"
2026,South Dakota,General,Public Policy Polling,2026-02-17 to 2026-02-18,2026-02-17,2026-02-18,685 (RV),,Julian Beaudion,D,32%,False,"February 17–18, 2026"
2026,South Dakota,General,Public Policy Polling,2025-11-13 to 2025-11-14,2025-11-13,2025-11-14,814 (RV),3.3,Julian Beaudion,D,30%,False,"November 13–14, 2025"
2026,Tennessee,General,Targoz Market Research,2026-08-15 to 2026-08-26,2026-08-15,2026-08-26,"1,157 (RV)",2.77,Bill Hagerty,R,51%,True,"August 15–26, 2026"
2026,Tennessee,General,Targoz Market Research,2026-08-15 to 2026-08-26,2026-08-15,2026-08-26,"1,157 (RV)",2.77,Marquita Bradshaw,D,31%,False,"August 15–26, 2026"
2026,Texas,General,270toWin,2026-08-21 to 2026-09-09,2026-08-21,2026-09-09,,,Ken Paxton,R,43.6%,False,"August 21 – September 9, 2026"
2026,Texas,General,Decision Desk HQ,through 2026-09-09,,2026-09-09,,,Ken Paxton,R,43.5%,False,"through September 9, 2026"
2026,Texas,General,FiftyPlusOne,through 2026-09-09,,2026-09-09,,,Ken Paxton,R,44.4%,False,"through September 9, 2026"
2026,Texas,General,Race to the WH,through 2026-09-09,,2026-09-09,,,Ken Paxton,R,45.0%,False,"through September 9, 2026"
2026,Texas,General,RealClearPolitics,2026-07-23 to 2026-09-09,2026-07-23,2026-09-09,,,Ken Paxton,R,44.7%,False,"July 23 – September 9, 2026"
2026,Texas,General,The Texas Tribune,through 2026-09-04,,2026-09-04,,,Ken Paxton,R,44.0%,False,"through September 4, 2026"
2026,Texas,General,Silver Bulletin,through 2026-09-09,,2026-09-09,,,Ken Paxton,R,45.8%,False,"through September 9, 2026"
2026,Texas,General,InsiderAdvantage (R),2026-09-08 to 2026-09-09,2026-09-08,2026-09-09,"1,200 (LV)",2.8,Ken Paxton,R,46%,False,"September 8–9, 2026"
2026,Texas,General,Univision,2026-08-27 to 2026-09-04,2026-08-27,2026-09-04,"1,000 (RV)",3.6,Ken Paxton,R,43%,False,"August 27 – September 4, 2026"
2026,Texas,General,AARP,2026-08-30 to 2026-09-01,2026-08-30,2026-09-01,895 (LV),3.3,Ken Paxton,R,44%,False,"August 30 – September 1, 2026"
2026,Texas,General,Texas Public Policy Foundation,2026-08-24 to 2026-08-26,2026-08-24,2026-08-26,"1,167 (LV)",2.9,Ken Paxton,R,50%,False,"August 24–26, 2026"
2026,Texas,General,Substack,2026-08-21 to 2026-08-24,2026-08-21,2026-08-24,"1,000 (LV)",3.3,Ken Paxton,R,42%,False,"August 21–24, 2026"
2026,Texas,General,University of Texas,2026-08-05 to 2026-08-13,2026-08-05,2026-08-13,"1,200 (RV)",2.8,Ken Paxton,R,39%,False,"August 5–13, 2026"
2026,Texas,General,University of Texas,2026-08-09 to 2026-08-10,2026-08-09,2026-08-10,1000 (LV),3.0,Ken Paxton,R,47%,False,"August 9–10, 2026"
2026,Texas,General,University of Texas,2026-07-30 to 2026-07-31,2026-07-30,2026-07-31,800 (LV),4.0,Ken Paxton,R,46%,False,"July 30–31, 2026"
2026,Texas,General,YouGov Blue,2026-07-15 to 2026-07-31,2026-07-15,2026-07-31,"1,001 (RV)",3.6,Ken Paxton,R,45%,False,"July 15–31, 2026"
2026,Texas,General,Texas A&M University,2026-07-27 to 2026-07-30,2026-07-27,2026-07-30,619 (LV),4.7,Ken Paxton,R,43%,False,"July 27–30, 2026"
2026,Texas,General,Texas Southern University,2026-07-27 to 2026-07-30,2026-07-27,2026-07-30,"1,200 (LV)",2.8,Ken Paxton,R,45%,False,"July 27–30, 2026"
2026,Texas,General,Fox News,2026-07-23 to 2026-07-27,2026-07-23,2026-07-27,"1,005 (RV)",3.0,Ken Paxton,R,48%,False,"July 23–27, 2026"
2026,Texas,General,Substack,2026-07-15 to 2026-07-17,2026-07-15,2026-07-17,"1,048 (LV)",3.4,Ken Paxton,R,40%,False,"July 15–17, 2026"
2026,Texas,General,Substack,2026-06-23 to 2026-06-28,2026-06-23,2026-06-28,618 (LV),5.3,Ken Paxton,R,46%,False,"June 23–28, 2026"
2026,Texas,General,New York Times,2026-06-19 to 2026-06-27,2026-06-19,2026-06-27,656 (LV),4.5,Ken Paxton,R,47%,False,"June 19–27, 2026"
2026,Texas,General,Substack,2026-06-21,2026-06-21,2026-06-21,800 (LV),,Ken Paxton,R,49%,False,"June 21, 2026"
2026,Texas,General,University of Texas,2026-06-05 to 2026-06-12,2026-06-05,2026-06-12,"1,200 (RV)",2.8,Ken Paxton,R,43%,False,"June 5–12, 2026"
2026,Texas,General,University of Texas,2026-06-03 to 2026-06-04,2026-06-03,2026-06-04,800 (LV),3.5,Ken Paxton,R,45%,False,"June 3–4, 2026"
2026,Texas,General,Texas A&M University,2026-06-01 to 2026-06-04,2026-06-01,2026-06-04,807 (LV),4.0,Ken Paxton,R,46%,False,"June 1–4, 2026"
2026,Texas,General,Texas A&M University,2026-05-27 to 2026-05-28,2026-05-27,2026-05-28,"1,670 (LV)",2.8,Ken Paxton,R,44%,False,"May 27–28, 2026"
2026,Texas,General,Public Policy Polling,2026-05-22 to 2026-05-23,2026-05-22,2026-05-23,643 (RV),,Ken Paxton,R,38%,False,"May 22–23, 2026"
2026,Texas,General,Texas Southern University,2026-04-22 to 2026-05-06,2026-04-22,2026-05-06,"1,223 (LV)",2.8,Ken Paxton,R,45%,False,"April 22 – May 6, 2026"
2026,Texas,General,Texas Southern University,2026-04-17 to 2026-04-20,2026-04-17,2026-04-20,"1,018 (LV)",3.3,Ken Paxton,R,41%,False,"April 17–20, 2026"
2026,Texas,General,University of Texas,2026-04-10 to 2026-04-20,2026-04-10,2026-04-20,"1,200 (RV)",2.8,Ken Paxton,R,34%,False,"April 10–20, 2026"
2026,Texas,General,University of Texas,2026-03-12 to 2026-03-17,2026-03-12,2026-03-17,900 (LV),3.3,Ken Paxton,R,43%,False,"March 12–17, 2026"
2026,Texas,General,Public Policy Polling,2026-03-04 to 2026-03-05,2026-03-04,2026-03-05,576 (V),4.1,Ken Paxton,R,45%,False,"March 4–5, 2026"
2026,Texas,General,University of Houston,2026-01-20 to 2026-01-31,2026-01-20,2026-01-31,"1,502 (LV)",2.5,Ken Paxton,R,46%,False,"January 20–31, 2026"
2026,Texas,General,Emerson College,2026-01-10 to 2026-01-12,2026-01-10,2026-01-12,"1,165 (RV)",2.8,Ken Paxton,R,46%,False,"January 10–12, 2026"
2026,Texas,General,Emerson College,2025-11-12 to 2025-11-17,2025-11-12,2025-11-17,"1,000 (LV)",3.0,Ken Paxton,R,44%,False,"November 12–17, 2025"
2026,Texas,General,University of Houston,2025-09-19 to 2025-10-01,2025-09-19,2025-10-01,"1,650 (RV)",2.4,Ken Paxton,R,49%,False,"September 19 – October 1, 2025"
2026,Texas,General,UT Tyler,2025-09-17 to 2025-09-24,2025-09-17,2025-09-24,"1,032 (RV)",3.1,Ken Paxton,R,38%,False,"September 17–24, 2025"
2026,Texas,General,Overton Insights (R),2026-08-24 to 2026-08-26,2026-08-24,2026-08-26,"1,167 (LV)",2.9,Ken Paxton,R,49%,False,"August 24–26, 2026"
2026,Texas,General,Overton Insights (R),2026-02-06 to 2026-02-12,2026-02-06,2026-02-12,803 (LV),3.5,Ken Paxton,R,45%,False,"February 6–12, 2026"
2026,Texas,General,University of Houston,2026-01-20 to 2026-01-31,2026-01-20,2026-01-31,"1,502 (LV)",2.5,Ken Paxton,R,45%,False,"January 20–31, 2026"
2026,Texas,General,Change Research,2025-11-21 to 2025-11-26,2025-11-21,2025-11-26,"1,189 (V)",3.1,Ken Paxton,R,50%,False,"November 21–26, 2025"
2026,Texas,General,Ragnar Research Partners (R),2025-11-12 to 2025-11-17,2025-11-12,2025-11-17,"1,000 (LV)",3.0,Ken Paxton,R,43%,False,"November 12–17, 2025"
2026,Texas,General,University of Houston,2025-09-19 to 2025-10-01,2025-09-19,2025-10-01,"1,650 (RV)",2.4,Ken Paxton,R,48%,False,"September 19 – October 1, 2025"
2026,Texas,General,UT Tyler,2025-08-13 to 2025-08-18,2025-08-13,2025-08-18,800 (LV),3.5,Ken Paxton,R,47%,False,"August 13–18, 2025"
