Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2018,California,General,UC Berkeley,2018-10-19 to 2018-10-25,2018-10-19,2018-10-25,"1,339",4.0,Dianne Feinstein,D,45%,True,"October 19–25, 2018"
2018,California,General,YouGov,2018-10-10 to 2018-10-24,2018-10-10,2018-10-24,"2,178",3.1,Dianne Feinstein,D,36%,True,"October 10–24, 2018"
2018,California,General,Public Policy Institute of California,2018-10-12 to 2018-10-21,2018-10-12,2018-10-21,989,4.2,Dianne Feinstein,D,43%,True,"October 12–21, 2018"
2018,California,General,Emerson College,2018-10-17 to 2018-10-19,2018-10-17,2018-10-19,671,4.1,Dianne Feinstein,D,41%,True,"October 17–19, 2018"
2018,California,General,SurveyUSA,2018-10-12 to 2018-10-14,2018-10-12,2018-10-14,762,4.9,Dianne Feinstein,D,40%,True,"October 12–14, 2018"
2018,California,General,1st Tuesday Campaigns,2018-10-01 to 2018-10-03,2018-10-01,2018-10-03,"1,038",3.0,Dianne Feinstein,D,43%,True,"October 1–3, 2018"
2018,California,General,Vox Populi Polling,2018-09-16 to 2018-09-18,2018-09-16,2018-09-18,500,4.4,Dianne Feinstein,D,55%,True,"September 16–18, 2018"
2018,California,General,Public Policy Institute of California,2018-09-09 to 2018-09-18,2018-09-09,2018-09-18,964,4.8,Dianne Feinstein,D,40%,True,"September 9–18, 2018"
2018,California,General,Ipsos,2018-09-05 to 2018-09-14,2018-09-05,2018-09-14,"1,021",4.0,Dianne Feinstein,D,44%,True,"September 5–14, 2018"
2018,California,General,Probolsky Research (R),2018-08-29 to 2018-09-02,2018-08-29,2018-09-02,900,5.8,Dianne Feinstein,D,37%,True,"August 29 – September 2, 2018"
2018,California,General,Public Policy Institute of California,2018-07-08 to 2018-07-17,2018-07-08,2018-07-17,"1,020",4.3,Dianne Feinstein,D,46%,True,"July 8–17, 2018"
2018,California,General,SurveyUSA,2018-06-26 to 2018-06-27,2018-06-26,2018-06-27,559,5.9,Dianne Feinstein,D,46%,True,"June 26–27, 2018"
2018,California,General,USC Dornsife,2018-06-06 to 2018-06-17,2018-06-06,2018-06-17,767,4.0,Dianne Feinstein,D,36%,True,"June 6–17, 2018"
2018,California,General,Probolsky Research (R),2018-04-16 to 2018-04-18,2018-04-16,2018-04-18,900,3.3,Dianne Feinstein,D,38%,True,"April 16–18, 2018"
2018,California,General,USC Dornsife,2017-10-27 to 2017-11-06,2017-10-27,2017-11-06,"1,296",4.0,Dianne Feinstein,D,58%,True,"October 27 – November 6, 2017"
2018,California,General,Sextant Strategies & Research,2017-09,2017-09-01,2017-09-30,"1,554",,Dianne Feinstein,D,36%,True,September 2017
2018,California,General,USC Dornsife,2017-10-27 to 2017-11-06,2017-10-27,2017-11-06,949,4.0,Dianne Feinstein,D,50%,True,"October 27 – November 6, 2017"
2018,California,General,Sextant Strategies & Research,2017-09,2017-09-01,2017-09-30,"1,197",3.4,Dianne Feinstein,D,38%,True,September 2017
2018,California,General,Change Research,2018-11-02 to 2018-11-04,2018-11-02,2018-11-04,"1,108",,Kevin de León,D,32%,False,"November 2–4, 2018"
2018,California,General,Research Co.,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,450,4.6,Kevin de León,D,28%,False,"November 1–3, 2018"
2018,California,General,SurveyUSA,2018-11-01 to 2018-11-02,2018-11-01,2018-11-02,806,4.7,Kevin de León,D,36%,False,"November 1–2, 2018"
2018,California,General,Probolsky Research,2018-10-25 to 2018-10-30,2018-10-25,2018-10-30,900,3.3,Kevin de León,D,35%,False,"October 25–30, 2018"
2018,California,General,UC Berkeley,2018-10-19 to 2018-10-25,2018-10-19,2018-10-25,"1,339",4.0,Kevin de León,D,36%,False,"October 19–25, 2018"
2018,California,General,YouGov,2018-10-10 to 2018-10-24,2018-10-10,2018-10-24,"2,178",3.1,Kevin de León,D,29%,False,"October 10–24, 2018"
2018,California,General,Public Policy Institute of California,2018-10-12 to 2018-10-21,2018-10-12,2018-10-21,989,4.2,Kevin de León,D,27%,False,"October 12–21, 2018"
2018,California,General,Emerson College,2018-10-17 to 2018-10-19,2018-10-17,2018-10-19,671,4.1,Kevin de León,D,23%,False,"October 17–19, 2018"
2018,California,General,SurveyUSA,2018-10-12 to 2018-10-14,2018-10-12,2018-10-14,762,4.9,Kevin de León,D,26%,False,"October 12–14, 2018"
2018,California,General,1st Tuesday Campaigns,2018-10-01 to 2018-10-03,2018-10-01,2018-10-03,"1,038",3.0,Kevin de León,D,30%,False,"October 1–3, 2018"
2018,California,General,Vox Populi Polling,2018-09-16 to 2018-09-18,2018-09-16,2018-09-18,500,4.4,Kevin de León,D,45%,False,"September 16–18, 2018"
2018,California,General,Public Policy Institute of California,2018-09-09 to 2018-09-18,2018-09-09,2018-09-18,964,4.8,Kevin de León,D,29%,False,"September 9–18, 2018"
2018,California,General,Ipsos,2018-09-05 to 2018-09-14,2018-09-05,2018-09-14,"1,021",4.0,Kevin de León,D,24%,False,"September 5–14, 2018"
2018,California,General,Probolsky Research (R),2018-08-29 to 2018-09-02,2018-08-29,2018-09-02,900,5.8,Kevin de León,D,29%,False,"August 29 – September 2, 2018"
2018,California,General,Public Policy Institute of California,2018-07-08 to 2018-07-17,2018-07-08,2018-07-17,"1,020",4.3,Kevin de León,D,24%,False,"July 8–17, 2018"
2018,California,General,SurveyUSA,2018-06-26 to 2018-06-27,2018-06-26,2018-06-27,559,5.9,Kevin de León,D,24%,False,"June 26–27, 2018"
2018,California,General,USC Dornsife,2018-06-06 to 2018-06-17,2018-06-06,2018-06-17,767,4.0,Kevin de León,D,18%,False,"June 6–17, 2018"
2018,California,General,Probolsky Research (R),2018-04-16 to 2018-04-18,2018-04-16,2018-04-18,900,3.3,Kevin de León,D,27%,False,"April 16–18, 2018"
2018,California,General,USC Dornsife,2017-10-27 to 2017-11-06,2017-10-27,2017-11-06,"1,296",4.0,Kevin de León,D,31%,False,"October 27 – November 6, 2017"
2018,California,General,Sextant Strategies & Research,2017-09,2017-09-01,2017-09-30,"1,554",,Kevin de León,D,17%,False,September 2017
2018,California,General,USC Dornsife,2017-10-27 to 2017-11-06,2017-10-27,2017-11-06,949,4.0,Kevin de León,D,24%,False,"October 27 – November 6, 2017"
2018,California,General,Sextant Strategies & Research,2017-09,2017-09-01,2017-09-30,"1,197",3.4,Kevin de León,D,15%,False,September 2017
2018,California,General,USC Dornsife,2017-10-27 to 2017-11-06,2017-10-27,2017-11-06,949,4.0,Tom Steyer,D,17%,False,"October 27 – November 6, 2017"
2018,California,General,USC Dornsife,2017-10-27 to 2017-11-06,2017-10-27,2017-11-06,949,4.0,Not voting,Unknown,31%,False,"October 27 – November 6, 2017"
2018,California,General,Sextant Strategies & Research,2017-09,2017-09-01,2017-09-30,"1,197",3.4,John Cox,R,30%,False,September 2017
2018,Connecticut,General,Gravis Marketing,2018-10-30 to 2018-11-01,2018-10-30,2018-11-01,681,3.8,Chris Murphy,D,58%,True,"October 30 – November 1, 2018"
2018,Connecticut,General,Emerson College,2018-10-27 to 2018-10-29,2018-10-27,2018-10-29,780,3.7,Chris Murphy,D,55%,True,"October 27–29, 2018"
2018,Connecticut,General,Quinnipiac University,2018-10-22 to 2018-10-28,2018-10-22,2018-10-28,"1,201",4.0,Chris Murphy,D,56%,True,"October 22–28, 2018"
2018,Connecticut,General,Quinnipiac University,2018-10-03 to 2018-10-08,2018-10-03,2018-10-08,767,5.0,Chris Murphy,D,57%,True,"October 3–8, 2018"
2018,Connecticut,General,Gravis Marketing,2018-08-24 to 2018-08-27,2018-08-24,2018-08-27,606,4.0,Chris Murphy,D,54%,True,"August 24–27, 2018"
2018,Connecticut,General,Quinnipiac University,2018-08-16 to 2018-08-21,2018-08-16,2018-08-21,"1,029",3.9,Chris Murphy,D,59%,True,"August 16–21, 2018"
2018,Connecticut,General,Gravis Marketing,2018-10-30 to 2018-11-01,2018-10-30,2018-11-01,681,3.8,Matthew Corey,R,35%,False,"October 30 – November 1, 2018"
2018,Connecticut,General,Emerson College,2018-10-27 to 2018-10-29,2018-10-27,2018-10-29,780,3.7,Matthew Corey,R,35%,False,"October 27–29, 2018"
2018,Connecticut,General,Quinnipiac University,2018-10-22 to 2018-10-28,2018-10-22,2018-10-28,"1,201",4.0,Matthew Corey,R,41%,False,"October 22–28, 2018"
2018,Connecticut,General,Quinnipiac University,2018-10-03 to 2018-10-08,2018-10-03,2018-10-08,767,5.0,Matthew Corey,R,42%,False,"October 3–8, 2018"
2018,Connecticut,General,Gravis Marketing,2018-08-24 to 2018-08-27,2018-08-24,2018-08-27,606,4.0,Matthew Corey,R,37%,False,"August 24–27, 2018"
2018,Connecticut,General,Quinnipiac University,2018-08-16 to 2018-08-21,2018-08-16,2018-08-21,"1,029",3.9,Matthew Corey,R,31%,False,"August 16–21, 2018"
2018,Delaware,General,University of Delaware,2018-09-11 to 2018-09-17,2018-09-11,2018-09-17,728 LV,,Tom Carper,D,61%,True,"September 11–17, 2018"
2018,Delaware,General,Gravis Marketing,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,884,3.3,Tom Carper,D,47%,True,"July 24–29, 2018"
2018,Delaware,General,University of Delaware,2018-09-11 to 2018-09-17,2018-09-11,2018-09-17,728 LV,,Rob Arlett,R,24%,False,"September 11–17, 2018"
2018,Delaware,General,Gravis Marketing,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,884,3.3,Rob Arlett,R,39%,False,"July 24–29, 2018"
2018,Delaware,General,Gravis Marketing,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,884,3.3,Rob Arlett,R,35%,False,"July 24–29, 2018"
2018,Delaware,General,University of Delaware,2018-09-11 to 2018-09-17,2018-09-11,2018-09-17,728 LV,,Nadine Frost,L,3%,False,"September 11–17, 2018"
2018,Delaware,General,University of Delaware,2018-09-11 to 2018-09-17,2018-09-11,2018-09-17,728 LV,,Demitri Theodoropoulos,G,3%,False,"September 11–17, 2018"
2018,Delaware,General,Gravis Marketing,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,884,3.3,Gene Truono,R,38%,False,"July 24–29, 2018"
2018,Delaware,General,Gravis Marketing,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,884,3.3,Gene Truono,R,37%,False,"July 24–29, 2018"
2018,Delaware,General,Gravis Marketing,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,884,3.3,Kerri Evelyn Harris,D,42%,False,"July 24–29, 2018"
2018,Delaware,General,Gravis Marketing,2018-07-24 to 2018-07-29,2018-07-24,2018-07-29,884,3.3,Kerri Evelyn Harris,D,40%,False,"July 24–29, 2018"
2018,Florida,General,The Trafalgar Group (R),2018-11-04 to 2018-11-05,2018-11-04,2018-11-05,"1,484",2.5,Bill Nelson,D,47%,True,"November 4–5, 2018"
2018,Florida,General,HarrisX,2018-11-03 to 2018-11-05,2018-11-03,2018-11-05,600,4.0,Bill Nelson,D,48%,True,"November 3–5, 2018"
2018,Florida,General,St. Pete Polls,2018-11-03 to 2018-11-04,2018-11-03,2018-11-04,"3,088",1.8,Bill Nelson,D,50%,True,"November 3–4, 2018"
2018,Florida,General,HarrisX,2018-11-02 to 2018-11-04,2018-11-02,2018-11-04,600,4.0,Bill Nelson,D,45%,True,"November 2–4, 2018"
2018,Florida,General,Quinnipiac University,2018-10-29 to 2018-11-04,2018-10-29,2018-11-04,"1,142",3.5,Bill Nelson,D,51%,True,"October 29 – November 4, 2018"
2018,Florida,General,Emerson College,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,784,3.7,Bill Nelson,D,50%,True,"November 1–3, 2018"
2018,Florida,General,HarrisX,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,600,4.0,Bill Nelson,D,45%,True,"November 1–3, 2018"
2018,Florida,General,Research Co.,2018-11-01 to 2018-11-03,2018-11-01,2018-11-03,450,4.6,Bill Nelson,D,47%,True,"November 1–3, 2018"
2018,Florida,General,Change Research (D-Reason to Believe PAC),2018-11-01 to 2018-11-02,2018-11-01,2018-11-02,"1,236",,Bill Nelson,D,50%,True,"November 1–2, 2018"
2018,Florida,General,St. Pete Polls,2018-11-01 to 2018-11-02,2018-11-01,2018-11-02,"2,733",1.9,Bill Nelson,D,48%,True,"November 1–2, 2018"
2018,Florida,General,HarrisX,2018-10-31 to 2018-11-02,2018-10-31,2018-11-02,600,4.0,Bill Nelson,D,46%,True,"October 31 – November 2, 2018"
2018,Florida,General,Marist College,2018-10-30 to 2018-11-02,2018-10-30,2018-11-02,595 LV,5.0,Bill Nelson,D,50%,True,"October 30 – November 2, 2018"
2018,Florida,General,Gravis Marketing,2018-10-29 to 2018-11-02,2018-10-29,2018-11-02,753,3.6,Bill Nelson,D,50%,True,"October 29 – November 2, 2018"
2018,Florida,General,HarrisX,2018-10-30 to 2018-11-01,2018-10-30,2018-11-01,600,4.0,Bill Nelson,D,45%,True,"October 30 – November 1, 2018"
2018,Florida,General,St. Pete Polls,2018-10-30 to 2018-10-31,2018-10-30,2018-10-31,"2,470",2.0,Bill Nelson,D,49%,True,"October 30–31, 2018"
2018,Florida,General,Targoz Market Research,2018-10-28 to 2018-10-31,2018-10-28,2018-10-31,558,,Bill Nelson,D,45%,True,"October 28–31, 2018"
2018,Florida,General,HarrisX,2018-10-29 to 2018-10-31,2018-10-29,2018-10-31,600,4.0,Bill Nelson,D,45%,True,"October 29–31, 2018"
2018,Florida,General,MWR Research,2020-10-25 to 2020-10-31,2020-10-25,2020-10-31,"1,005",,Bill Nelson,D,41%,True,"October 25–31, 2020"
2018,Florida,General,The Trafalgar Group (R),2018-10-29 to 2018-10-30,2018-10-29,2018-10-30,"2,543",1.9,Bill Nelson,D,49%,True,"October 29–30, 2018"
2018,Florida,General,Vox Populi Polling,2018-10-27 to 2018-10-30,2018-10-27,2018-10-30,696,3.7,Bill Nelson,D,50%,True,"October 27–30, 2018"
2018,Florida,General,HarrisX,2018-10-24 to 2018-10-30,2018-10-24,2018-10-30,"1,400",2.6,Bill Nelson,D,43%,True,"October 24–30, 2018"
2018,Florida,General,Cygnal,2018-10-27 to 2018-10-29,2018-10-27,2018-10-29,495,4.4,Bill Nelson,D,50%,True,"October 27–29, 2018"
2018,Florida,General,CNN,2018-10-24 to 2018-10-29,2018-10-24,2018-10-29,781 LV,4.3,Bill Nelson,D,49%,True,"October 24–29, 2018"
2018,Florida,General,Suffolk University,2018-10-25 to 2018-10-28,2018-10-25,2018-10-28,500,4.4,Bill Nelson,D,45%,True,"October 25–28, 2018"
2018,Florida,General,NYT Upshot,2018-10-23 to 2018-10-27,2018-10-23,2018-10-27,737,4.0,Bill Nelson,D,48%,True,"October 23–27, 2018"
2018,Florida,General,University of North Florida,2018-10-23 to 2018-10-26,2018-10-23,2018-10-26,"1,051",3.0,Bill Nelson,D,47%,True,"October 23–26, 2018"
2018,Florida,General,YouGov,2018-10-23 to 2018-10-26,2018-10-23,2018-10-26,991,4.0,Bill Nelson,D,46%,True,"October 23–26, 2018"
2018,Florida,General,Ipsos,2018-10-17 to 2018-10-25,2018-10-17,2018-10-25,"1,069",3.4,Bill Nelson,D,49%,True,"October 17–25, 2018"
2018,Florida,General,Gravis Marketing,2018-10-22 to 2018-10-23,2018-10-22,2018-10-23,773,3.5,Bill Nelson,D,49%,True,"October 22–23, 2018"
2018,Florida,General,Strategic Research Associates,2018-10-16 to 2018-10-23,2018-10-16,2018-10-23,800,3.5,Bill Nelson,D,46%,True,"October 16–23, 2018"
2018,Florida,General,Saint Leo University,2018-10-16 to 2018-10-22,2018-10-16,2018-10-22,698,3.5,Bill Nelson,D,47%,True,"October 16–22, 2018"
2018,Florida,General,St. Pete Polls,2018-10-20 to 2018-10-21,2018-10-20,2018-10-21,"1,575",2.5,Bill Nelson,D,48%,True,"October 20–21, 2018"
2018,Florida,General,Florida Atlantic University,2018-10-18 to 2018-10-21,2018-10-18,2018-10-21,704,3.6,Bill Nelson,D,41%,True,"October 18–21, 2018"
2018,Florida,General,SurveyUSA,2018-10-18 to 2018-10-21,2018-10-18,2018-10-21,665,5.0,Bill Nelson,D,49%,True,"October 18–21, 2018"
2018,Florida,General,Quinnipiac University,2018-10-17 to 2018-10-21,2018-10-17,2018-10-21,"1,161",3.5,Bill Nelson,D,52%,True,"October 17–21, 2018"
2018,Florida,General,"Schroth, Eldon and Associates (D)",2018-10-17 to 2018-10-20,2018-10-17,2018-10-20,600,4.0,Bill Nelson,D,45%,True,"October 17–20, 2018"
2018,Florida,General,CNN,2018-10-16 to 2018-10-20,2018-10-16,2018-10-20,759 LV,4.2,Bill Nelson,D,50%,True,"October 16–20, 2018"
2018,Florida,General,OnMessage Inc. (R-Scott),2018-10-14 to 2018-10-18,2018-10-14,2018-10-18,"2,200",2.1,Bill Nelson,D,46%,True,"October 14–18, 2018"
2018,Florida,General,St. Pete Polls,2018-10-15 to 2018-10-16,2018-10-15,2018-10-16,"1,974",2.2,Bill Nelson,D,47%,True,"October 15–16, 2018"
2018,Florida,General,Florida Southern College,2018-10-01 to 2018-10-05,2018-10-01,2018-10-05,476,4.5,Bill Nelson,D,44%,True,"October 1–5, 2018"
2018,Florida,General,Kaiser Family Foundation,2018-09-19 to 2018-10-02,2018-09-19,2018-10-02,522,6.0,Bill Nelson,D,48%,True,"September 19 – October 2, 2018"
2018,Florida,General,St. Pete Polls,2018-09-29 to 2018-09-30,2018-09-29,2018-09-30,"2,313",2.0,Bill Nelson,D,47%,True,"September 29–30, 2018"
2018,Florida,General,Public Policy Polling (D-Protect Our Care),2018-09-28 to 2018-09-30,2018-09-28,2018-09-30,779,3.5,Bill Nelson,D,48%,True,"September 28–30, 2018"
2018,Florida,General,Strategic Research Associates,2018-09-17 to 2018-09-30,2018-09-17,2018-09-30,800,3.5,Bill Nelson,D,45%,True,"September 17–30, 2018"
2018,Florida,General,Mason-Dixon,2018-09-24 to 2018-09-27,2018-09-24,2018-09-27,815,3.5,Bill Nelson,D,47%,True,"September 24–27, 2018"
2018,Florida,General,Quinnipiac University,2018-09-20 to 2018-09-24,2018-09-20,2018-09-24,888,4.0,Bill Nelson,D,53%,True,"September 20–24, 2018"
2018,Florida,General,Cherry Communications,2018-09-19 to 2018-09-24,2018-09-19,2018-09-24,622,4.4,Bill Nelson,D,48%,True,"September 19–24, 2018"
2018,Florida,General,Marist College,2018-09-16 to 2018-09-20,2018-09-16,2018-09-20,600 LV,4.7,Bill Nelson,D,48%,True,"September 16–20, 2018"
2018,Florida,General,University of North Florida,2018-09-17 to 2018-09-19,2018-09-17,2018-09-19,603,,Bill Nelson,D,45%,True,"September 17–19, 2018"
2018,Florida,General,Florida Atlantic University,2018-09-13 to 2018-09-16,2018-09-13,2018-09-16,850,3.3,Bill Nelson,D,41%,True,"September 13–16, 2018"
2018,Florida,General,Ipsos,2018-09-05 to 2018-09-12,2018-09-05,2018-09-12,"1,000",4.0,Bill Nelson,D,45%,True,"September 5–12, 2018"
2018,Florida,General,Rasmussen Reports,2018-09-10 to 2018-09-11,2018-09-10,2018-09-11,800,3.5,Bill Nelson,D,45%,True,"September 10–11, 2018"
2018,Florida,General,SurveyUSA,2018-09-07 to 2018-09-09,2018-09-07,2018-09-09,634,5.3,Bill Nelson,D,44%,True,"September 7–9, 2018"
2018,Florida,General,Quinnipiac University,2018-08-30 to 2018-09-03,2018-08-30,2018-09-03,785,4.3,Bill Nelson,D,49%,True,"August 30 – September 3, 2018"
2018,Florida,General,Gravis Marketing,2018-08-29 to 2018-08-30,2018-08-29,2018-08-30,"1,225",2.8,Bill Nelson,D,47%,True,"August 29–30, 2018"
2018,Florida,General,Public Policy Polling (D-EDGE Comms.),2018-08-29 to 2018-08-30,2018-08-29,2018-08-30,743,4.0,Bill Nelson,D,46%,True,"August 29–30, 2018"
2018,Florida,General,St. Pete Polls,2018-08-29 to 2018-08-30,2018-08-29,2018-08-30,"1,755",2.3,Bill Nelson,D,47%,True,"August 29–30, 2018"
2018,Florida,General,Florida Atlantic University,2018-08-16 to 2018-08-20,2018-08-16,2018-08-20,800,3.4,Bill Nelson,D,39%,True,"August 16–20, 2018"
2018,Florida,General,Saint Leo University,2018-08-10 to 2018-08-16,2018-08-10,2018-08-16,500,4.5,Bill Nelson,D,36%,True,"August 10–16, 2018"
2018,Florida,General,Mason-Dixon,2018-07-24 to 2018-07-25,2018-07-24,2018-07-25,625,4.0,Bill Nelson,D,44%,True,"July 24–25, 2018"
2018,Florida,General,Florida Atlantic University,2018-07-20 to 2018-07-21,2018-07-20,2018-07-21,800,3.4,Bill Nelson,D,40%,True,"July 20–21, 2018"
2018,Florida,General,Gravis Marketing,2018-07-13 to 2018-07-14,2018-07-13,2018-07-14,"1,840",2.3,Bill Nelson,D,47%,True,"July 13–14, 2018"
2018,Florida,General,SurveyMonkey,2018-06-11 to 2018-07-02,2018-06-11,2018-07-02,"1,080",5.0,Bill Nelson,D,46%,True,"June 11 – July 2, 2018"
2018,Florida,General,YouGov,2018-06-19 to 2018-06-22,2018-06-19,2018-06-22,839 LV,,Bill Nelson,D,41%,True,"June 19–22, 2018"
2018,Florida,General,Marist College,2018-06-17 to 2018-06-21,2018-06-17,2018-06-21,947,3.9,Bill Nelson,D,49%,True,"June 17–21, 2018"
2018,Florida,General,Public Policy Polling (D-EDGE Comms.),2018-06-18 to 2018-06-19,2018-06-18,2018-06-19,"1,308",3.2,Bill Nelson,D,48%,True,"June 18–19, 2018"
2018,Florida,General,Gravis Marketing,2018-05-31 to 2018-06-15,2018-05-31,2018-06-15,"1,251",2.8,Bill Nelson,D,50%,True,"May 31 – June 15, 2018"
2018,Florida,General,Cherry Communications,2018-05-25 to 2018-06-04,2018-05-25,2018-06-04,605,4.0,Bill Nelson,D,45%,True,"May 25 – June 4, 2018"
2018,Florida,General,Saint Leo University,2018-05-25 to 2018-05-31,2018-05-25,2018-05-31,506,4.5,Bill Nelson,D,34%,True,"May 25–31, 2018"
2018,Florida,General,Morning Consult,2018-05-29 to 2018-05-30,2018-05-29,2018-05-30,"1,199",3.0,Bill Nelson,D,39%,True,"May 29–30, 2018"
2018,Florida,General,Florida Atlantic University,2018-05-04 to 2018-05-07,2018-05-04,2018-05-07,728 LV,,Bill Nelson,D,45%,True,"May 4–7, 2018"
2018,Florida,General,Public Policy Polling (D-Levine),2018-04-10 to 2018-04-11,2018-04-10,2018-04-11,661,3.9,Bill Nelson,D,50%,True,"April 10–11, 2018"
2018,Florida,General,Gravis Marketing,2018-02-26 to 2018-03-19,2018-02-26,2018-03-19,"2,212",2.1,Bill Nelson,D,44%,True,"February 26 – March 19, 2018"
2018,Florida,General,McLaughlin & Associates (R-NR PAC),2018-03-10 to 2018-03-13,2018-03-10,2018-03-13,800,3.4,Bill Nelson,D,46%,True,"March 10–13, 2018"
2018,Florida,General,Clearview Research,2018-03-01 to 2018-03-07,2018-03-01,2018-03-07,750,3.6,Bill Nelson,D,41%,True,"March 1–7, 2018"
2018,Florida,General,SurveyMonkey,2018-02-12 to 2018-03-05,2018-02-12,2018-03-05,"1,806",5.0,Bill Nelson,D,53%,True,"February 12 – March 5, 2018"
2018,Florida,General,Quinnipiac University,2018-02-23 to 2018-02-26,2018-02-23,2018-02-26,"1,156",3.6,Bill Nelson,D,46%,True,"February 23–26, 2018"
2018,Florida,General,Florida Atlantic University,2018-02-23 to 2018-02-25,2018-02-23,2018-02-25,800,3.6,Bill Nelson,D,40%,True,"February 23–25, 2018"
