Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,Richard Hudson,R,5%,False,"January 10–13, 2013"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,Mark Meadows,R,4%,False,"December 6–9, 2012"
2014,North Carolina,Republican Primary,Public Policy Polling,2012-12-06 to 2012-12-09,2012-12-06,2012-12-09,462,4.6,Sue Myrick,R,14%,False,"December 6–9, 2012"
2014,North Carolina,Republican Primary,Public Policy Polling,2013-01-10 to 2013-01-13,2013-01-10,2013-01-13,449,4.6,Robert Pittenger,R,6%,False,"January 10–13, 2013"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-03-16 to 2014-03-17,2014-03-16,2014-03-17,500,4.38,Randy Brogdon,R,7%,False,"March 16–17, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-04-21 to 2014-04-22,2014-04-21,2014-04-22,500,4.48,Randy Brogdon,R,7%,False,"April 21–22, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,Randy Brogdon,R,3.5%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,580,4.07,Randy Brogdon,R,4.5%,False,"May 5–10, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-05-12 to 2014-05-14,2014-05-12,2014-05-14,501,4.5,Randy Brogdon,R,5%,False,"May 12–14, 2014"
2014,Oklahoma (special),Republican Primary,American Viewpoint,2014-05-27 to 2014-05-29,2014-05-27,2014-05-29,500,4.4,Randy Brogdon,R,4%,False,"May 27–29, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-14 to 2014-06-18,2014-06-14,2014-06-18,415,4.81,Randy Brogdon,R,3%,False,"June 14–18, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,840,3.38,Randy Brogdon,R,4.2%,False,"June 19–21, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,Randy Brogdon,R,10.2%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,Andy Craig,R,1%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,580,4.07,Andy Craig,R,0.6%,False,"May 5–10, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,840,3.38,Andy Craig,R,0.4%,False,"June 19–21, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-02-10 to 2014-02-12,2014-02-10,2014-02-12,500,4.9,Kevin Crow,R,3%,False,"February 10–12, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,Kevin Crow,R,0.3%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,580,4.07,Kevin Crow,R,1.7%,False,"May 5–10, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,840,3.38,Kevin Crow,R,1.4%,False,"June 19–21, 2014"
2014,Oklahoma (special),Republican Primary,Harper Polling,2014-01-30 to 2014-02-01,2014-01-30,2014-02-01,627,3.91,James Lankford,R,37%,False,"January 30 – February 1, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-02-10 to 2014-02-12,2014-02-10,2014-02-12,500,4.9,James Lankford,R,47%,False,"February 10–12, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-02-09 to 2014-02-11,2014-02-09,2014-02-11,,,James Lankford,R,51%,False,"February 9–11, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-03-16 to 2014-03-17,2014-03-16,2014-03-17,500,4.38,James Lankford,R,37%,False,"March 16–17, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-04-21 to 2014-04-22,2014-04-21,2014-04-22,500,4.48,James Lankford,R,32%,False,"April 21–22, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,James Lankford,R,30.8%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,American Viewpoint,2014-04-27 to 2014-04-29,2014-04-27,2014-04-29,,,James Lankford,R,36%,False,"April 27–29, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,580,4.07,James Lankford,R,33.8%,False,"May 5–10, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-05-12 to 2014-05-14,2014-05-12,2014-05-14,501,4.5,James Lankford,R,43%,False,"May 12–14, 2014"
2014,Oklahoma (special),Republican Primary,American Viewpoint,2014-05-27 to 2014-05-29,2014-05-27,2014-05-29,500,4.4,James Lankford,R,48%,False,"May 27–29, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-06-07 to 2014-06-09,2014-06-07,2014-06-09,600,4.81,James Lankford,R,39%,False,"June 7–9, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-06-09 to 2014-06-11,2014-06-09,2014-06-11,500,4.5,James Lankford,R,41%,False,"June 9–11, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-14 to 2014-06-18,2014-06-14,2014-06-18,415,4.81,James Lankford,R,41%,False,"June 14–18, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,840,3.38,James Lankford,R,43.4%,False,"June 19–21, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,James Lankford,R,50%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,James Lankford,R,30.2%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,580,4.07,Eric McCray,R,0.6%,False,"May 5–10, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,840,3.38,Eric McCray,R,0.9%,False,"June 19–21, 2014"
2014,Oklahoma (special),Republican Primary,Harper Polling,2014-01-30 to 2014-02-01,2014-01-30,2014-02-01,627,3.91,T.W. Shannon,R,8%,False,"January 30 – February 1, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-02-10 to 2014-02-12,2014-02-10,2014-02-12,500,4.9,T.W. Shannon,R,17%,False,"February 10–12, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-02-09 to 2014-02-11,2014-02-09,2014-02-11,,,T.W. Shannon,R,16%,False,"February 9–11, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-03-16 to 2014-03-17,2014-03-16,2014-03-17,500,4.38,T.W. Shannon,R,28%,False,"March 16–17, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-04-21 to 2014-04-22,2014-04-21,2014-04-22,500,4.48,T.W. Shannon,R,42%,False,"April 21–22, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,T.W. Shannon,R,32%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,American Viewpoint,2014-04-27 to 2014-04-29,2014-04-27,2014-04-29,,,T.W. Shannon,R,34%,False,"April 27–29, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,580,4.07,T.W. Shannon,R,31.9%,False,"May 5–10, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-05-12 to 2014-05-14,2014-05-12,2014-05-14,501,4.5,T.W. Shannon,R,33%,False,"May 12–14, 2014"
2014,Oklahoma (special),Republican Primary,American Viewpoint,2014-05-27 to 2014-05-29,2014-05-27,2014-05-29,500,4.4,T.W. Shannon,R,26%,False,"May 27–29, 2014"
2014,Oklahoma (special),Republican Primary,Public Opinion Strategies,2014-06-07 to 2014-06-09,2014-06-07,2014-06-09,600,4.81,T.W. Shannon,R,37%,False,"June 7–9, 2014"
2014,Oklahoma (special),Republican Primary,Tarrance Group,2014-06-09 to 2014-06-11,2014-06-09,2014-06-11,500,4.5,T.W. Shannon,R,34%,False,"June 9–11, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-14 to 2014-06-18,2014-06-14,2014-06-18,415,4.81,T.W. Shannon,R,38%,False,"June 14–18, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,840,3.38,T.W. Shannon,R,34.9%,False,"June 19–21, 2014"
2014,Oklahoma (special),Republican Primary,NSON Opinion Strategy,2014-04-23 to 2014-04-29,2014-04-23,2014-04-29,400,,T.W. Shannon,R,38.2%,False,"April 23–29, 2014"
2014,Oklahoma (special),Republican Primary,Harper Polling,2014-01-30 to 2014-02-01,2014-01-30,2014-02-01,627,3.91,J. C. Watts,R,40%,False,"January 30 – February 1, 2014"
2014,Oklahoma (special),Republican Primary,Harper Polling,2014-01-30 to 2014-02-01,2014-01-30,2014-02-01,627,3.91,Jason Weger,R,2%,False,"January 30 – February 1, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,580,4.07,Jason Weger,R,1.5%,False,"May 5–10, 2014"
2014,Oklahoma (special),Republican Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,840,3.38,Jason Weger,R,1.5%,False,"June 19–21, 2014"
2014,Oklahoma (special),Democratic Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,631,3.9,Patrick Hayes,D,5%,False,"May 5–10, 2014"
2014,Oklahoma (special),Democratic Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,781,3.5,Patrick Hayes,D,6.4%,False,"June 19–21, 2014"
2014,Oklahoma (special),Democratic Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,631,3.9,Connie Johnson,D,9.2%,False,"May 5–10, 2014"
2014,Oklahoma (special),Democratic Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,781,3.5,Connie Johnson,D,13.2%,False,"June 19–21, 2014"
2014,Oklahoma (special),Democratic Primary,SoonerPoll,2014-05-05 to 2014-05-10,2014-05-05,2014-05-10,631,3.9,Jim Rogers,D,9.4%,False,"May 5–10, 2014"
2014,Oklahoma (special),Democratic Primary,SoonerPoll,2014-06-19 to 2014-06-21,2014-06-19,2014-06-21,781,3.5,Jim Rogers,D,5.4%,False,"June 19–21, 2014"
2014,Oregon,Republican Primary,Wenzel Strategies,2014-05-01 to 2014-05-04,2014-05-01,2014-05-04,607,,Mark Callahan,R,4%,False,"May 1–4, 2014"
2014,Oregon,Republican Primary,Public Opinion Strategies,2014-05-12 to 2014-05-13,2014-05-12,2014-05-13,500,4.38,Mark Callahan,R,2%,False,"May 12–13, 2014"
2014,Oregon,Republican Primary,Benenson Strategy Group,2014-04-14 to 2014-04-17,2014-04-14,2014-04-17,410,,Jason Conger,R,24%,False,"April 14–17, 2014"
2014,Oregon,Republican Primary,Wenzel Strategies,2014-05-01 to 2014-05-04,2014-05-01,2014-05-04,607,,Jason Conger,R,22%,False,"May 1–4, 2014"
2014,Oregon,Republican Primary,Public Opinion Strategies,2014-05-12 to 2014-05-13,2014-05-12,2014-05-13,500,4.38,Jason Conger,R,24%,False,"May 12–13, 2014"
2014,Oregon,Republican Primary,Wenzel Strategies,2014-05-01 to 2014-05-04,2014-05-01,2014-05-04,607,,Tim Crawley,R,3%,False,"May 1–4, 2014"
2014,Oregon,Republican Primary,Public Opinion Strategies,2014-05-12 to 2014-05-13,2014-05-12,2014-05-13,500,4.38,Tim Crawley,R,2%,False,"May 12–13, 2014"
2014,Oregon,Republican Primary,Wenzel Strategies,2014-05-01 to 2014-05-04,2014-05-01,2014-05-04,607,,Jo Rae Perkins,R,3%,False,"May 1–4, 2014"
2014,Oregon,Republican Primary,Public Opinion Strategies,2014-05-12 to 2014-05-13,2014-05-12,2014-05-13,500,4.38,Jo Rae Perkins,R,2%,False,"May 12–13, 2014"
2014,Oregon,Republican Primary,Benenson Strategy Group,2014-04-14 to 2014-04-17,2014-04-14,2014-04-17,410,,Monica Wehby,R,22%,False,"April 14–17, 2014"
2014,Oregon,Republican Primary,Wenzel Strategies,2014-05-01 to 2014-05-04,2014-05-01,2014-05-04,607,,Monica Wehby,R,43%,False,"May 1–4, 2014"
2014,Oregon,Republican Primary,Public Opinion Strategies,2014-05-12 to 2014-05-13,2014-05-12,2014-05-13,500,4.38,Monica Wehby,R,41%,False,"May 12–13, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Lindsey Graham,R,42.4%,True,"August 25, 2013"
2014,South Carolina,Republican Primary,Harper Polling,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,379,5.03,Lindsey Graham,R,51%,True,"October 27–28, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Lindsey Graham,R,54%,True,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Lindsey Graham,R,53%,True,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Wenzel Strategies,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,623,3.9,Lindsey Graham,R,45.9%,True,"February 3–4, 2014"
2014,South Carolina,Republican Primary,Winthrop University,2014-02-16 to 2014-02-23,2014-02-16,2014-02-23,901,3.2,Lindsey Graham,R,45%,True,"February 16–23, 2014"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Lindsey Graham,R,60%,True,"March 6–7, 2014"
2014,South Carolina,Republican Primary,TargetPoint,2014-03-16 to 2014-03-22,2014-03-16,2014-03-22,600,2.8,Lindsey Graham,R,56%,True,"March 16–22, 2014"
2014,South Carolina,Republican Primary,Clemson University,2014-05-22 to 2014-05-29,2014-05-22,2014-05-29,400,6.0,Lindsey Graham,R,49%,True,"May 22–29, 2014"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Lindsey Graham,R,67%,True,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Lindsey Graham,R,36%,True,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Lindsey Graham,R,44%,True,"March 6–7, 2014"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Lindsey Graham,R,57%,True,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Lindsey Graham,R,64%,True,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Public Policy Polling,2011-01-28 to 2011-01-30,2011-01-28,2011-01-30,559,4.1,Lindsey Graham,R,52%,True,"January 28–30, 2011"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Lindsey Graham,R,54%,True,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Public Policy Polling,2011-01-28 to 2011-01-30,2011-01-28,2011-01-30,559,4.1,Lindsey Graham,R,41%,True,"January 28–30, 2011"
2014,South Carolina,Republican Primary,Public Policy Polling,2011-01-28 to 2011-01-30,2011-01-28,2011-01-30,559,4.1,Lindsey Graham,R,37%,True,"January 28–30, 2011"
2014,South Carolina,Republican Primary,Public Policy Polling,2011-05-22 to 2011-05-23,2011-05-22,2011-05-23,638,3.9,Lindsey Graham,R,32%,True,"May 22–23, 2011"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Lindsey Graham,R,51%,True,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Lindsey Graham,R,37%,True,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Lindsey Graham,R,43%,True,"March 6–7, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Lindsey Graham,R,49.4%,True,"August 25, 2013"
2014,South Carolina,Republican Primary,North Star,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Lindsey Graham,R,57%,True,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Lindsey Graham,R,49.3%,True,"August 25, 2013"
2014,South Carolina,Republican Primary,North Star,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Lindsey Graham,R,58%,True,"January 20–26, 2014"
2014,South Carolina,Republican Primary,North Star,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Lindsey Graham,R,59%,True,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Lindsey Graham,R,48.2%,True,"August 25, 2013"
2014,South Carolina,Republican Primary,TargetPoint,2014-03-16 to 2014-03-22,2014-03-16,2014-03-22,600,2.8,Det Bowers,R,4%,False,"March 16–22, 2014"
2014,South Carolina,Republican Primary,Clemson University,2014-05-22 to 2014-05-29,2014-05-22,2014-05-29,400,6.0,Det Bowers,R,1%,False,"May 22–29, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Lee Bright,R,12.6%,False,"August 25, 2013"
2014,South Carolina,Republican Primary,Harper Polling,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,379,5.03,Lee Bright,R,15%,False,"October 27–28, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Lee Bright,R,10%,False,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Lee Bright,R,11%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Wenzel Strategies,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,623,3.9,Lee Bright,R,17.4%,False,"February 3–4, 2014"
2014,South Carolina,Republican Primary,Winthrop University,2014-02-16 to 2014-02-23,2014-02-16,2014-02-23,901,3.2,Lee Bright,R,8.5%,False,"February 16–23, 2014"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Lee Bright,R,10%,False,"March 6–7, 2014"
2014,South Carolina,Republican Primary,TargetPoint,2014-03-16 to 2014-03-22,2014-03-16,2014-03-22,600,2.8,Lee Bright,R,6%,False,"March 16–22, 2014"
2014,South Carolina,Republican Primary,Clemson University,2014-05-22 to 2014-05-29,2014-05-22,2014-05-29,400,6.0,Lee Bright,R,9%,False,"May 22–29, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Lee Bright,R,23.7%,False,"August 25, 2013"
2014,South Carolina,Republican Primary,North Star,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Lee Bright,R,27%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Richard Cash,R,6.7%,False,"August 25, 2013"
2014,South Carolina,Republican Primary,Harper Polling,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,379,5.03,Richard Cash,R,4%,False,"October 27–28, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Richard Cash,R,5%,False,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Richard Cash,R,3%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Wenzel Strategies,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,623,3.9,Richard Cash,R,4.9%,False,"February 3–4, 2014"
2014,South Carolina,Republican Primary,Winthrop University,2014-02-16 to 2014-02-23,2014-02-16,2014-02-23,901,3.2,Richard Cash,R,2.9%,False,"February 16–23, 2014"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Richard Cash,R,4%,False,"March 6–7, 2014"
2014,South Carolina,Republican Primary,TargetPoint,2014-03-16 to 2014-03-22,2014-03-16,2014-03-22,600,2.8,Richard Cash,R,7%,False,"March 16–22, 2014"
2014,South Carolina,Republican Primary,Clemson University,2014-05-22 to 2014-05-29,2014-05-22,2014-05-29,400,6.0,Richard Cash,R,3%,False,"May 22–29, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Richard Cash,R,20.5%,False,"August 25, 2013"
2014,South Carolina,Republican Primary,North Star,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Richard Cash,R,26%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Harper Polling,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,379,5.03,Bill Connor,R,4%,False,"October 27–28, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Bill Connor,R,2%,False,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Bill Connor,R,3%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Wenzel Strategies,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,623,3.9,Bill Connor,R,4.2%,False,"February 3–4, 2014"
2014,South Carolina,Republican Primary,Winthrop University,2014-02-16 to 2014-02-23,2014-02-16,2014-02-23,901,3.2,Bill Connor,R,3.5%,False,"February 16–23, 2014"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Bill Connor,R,2%,False,"March 6–7, 2014"
2014,South Carolina,Republican Primary,TargetPoint,2014-03-16 to 2014-03-22,2014-03-16,2014-03-22,600,2.8,Bill Connor,R,1%,False,"March 16–22, 2014"
2014,South Carolina,Republican Primary,Clemson University,2014-05-22 to 2014-05-29,2014-05-22,2014-05-29,400,6.0,Bill Connor,R,1%,False,"May 22–29, 2014"
2014,South Carolina,Republican Primary,North Star,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Bill Connor,R,25%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,TargetPoint,2014-03-16 to 2014-03-22,2014-03-16,2014-03-22,600,2.8,Benjamin Dunn,R,1%,False,"March 16–22, 2014"
2014,South Carolina,Republican Primary,Clemson University,2014-05-22 to 2014-05-29,2014-05-22,2014-05-29,400,6.0,Benjamin Dunn,R,0%,False,"May 22–29, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Nancy Mace,R,10%,False,"August 25, 2013"
2014,South Carolina,Republican Primary,Harper Polling,2013-10-27 to 2013-10-28,2013-10-27,2013-10-28,379,5.03,Nancy Mace,R,4%,False,"October 27–28, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Nancy Mace,R,6%,False,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Nancy Mace,R,8%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Wenzel Strategies,2014-02-03 to 2014-02-04,2014-02-03,2014-02-04,623,3.9,Nancy Mace,R,5.1%,False,"February 3–4, 2014"
2014,South Carolina,Republican Primary,Winthrop University,2014-02-16 to 2014-02-23,2014-02-16,2014-02-23,901,3.2,Nancy Mace,R,3.7%,False,"February 16–23, 2014"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Nancy Mace,R,7%,False,"March 6–7, 2014"
2014,South Carolina,Republican Primary,TargetPoint,2014-03-16 to 2014-03-22,2014-03-16,2014-03-22,600,2.8,Nancy Mace,R,5%,False,"March 16–22, 2014"
2014,South Carolina,Republican Primary,Clemson University,2014-05-22 to 2014-05-29,2014-05-22,2014-05-29,400,6.0,Nancy Mace,R,2%,False,"May 22–29, 2014"
2014,South Carolina,Republican Primary,Landmark,2013-08-25,2013-08-25,2013-08-25,500,4.5,Nancy Mace,R,23.2%,False,"August 25, 2013"
2014,South Carolina,Republican Primary,North Star,2014-01-20 to 2014-01-26,2014-01-20,2014-01-26,600,4.0,Nancy Mace,R,26%,False,"January 20–26, 2014"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Tom Davis,R,17%,False,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Gravis Marketing,2013-11-30 to 2013-12-02,2013-11-30,2013-12-02,601,4.0,Jim DeMint,R,47%,False,"November 30 – December 2, 2013"
2014,South Carolina,Republican Primary,Gravis Marketing,2014-03-06 to 2014-03-07,2014-03-06,2014-03-07,735,4.0,Jim DeMint,R,42%,False,"March 6–7, 2014"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Trey Gowdy,R,29%,False,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Mick Mulvaney,R,20%,False,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Public Policy Polling,2011-01-28 to 2011-01-30,2011-01-28,2011-01-30,559,4.1,Mark Sanford,R,34%,False,"January 28–30, 2011"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Mark Sanford,R,26%,False,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Public Policy Polling,2012-12-07 to 2012-12-09,2012-12-07,2012-12-09,506,4.4,Tim Scott,R,32%,False,"December 7–9, 2012"
2014,South Carolina,Republican Primary,Public Policy Polling,2011-01-28 to 2011-01-30,2011-01-28,2011-01-30,559,4.1,Joe Wilson,R,43%,False,"January 28–30, 2011"
