Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2008,Virginia,General,Suffolk University,2008-10-03 to 2008-10-05,2008-10-03,2008-10-05,600 (LV),,Mark Warner,D,57%,False,"October 3–5, 2008"
2008,Virginia,General,The Virginia Pilot,2008-09-09 to 2008-10-01,2008-09-09,2008-10-01,625 (LV),4.0,Mark Warner,D,57%,False,"September 9–October 1, 2008"
2008,Virginia,General,RealClearPolitics,2008-09-25,2008-09-25,2008-09-25,700 (LV),,Mark Warner,D,60%,False,"September 25, 2008"
2008,Virginia,General,Mason-Dixon Polling & Strategy,2008-09-17 to 2008-09-22,2008-09-17,2008-09-22,625 (LV),4.0,Mark Warner,D,61%,False,"September 17–22, 2008"
2008,Virginia,General,SurveyUSA,2008-09-19 to 2008-09-21,2008-09-19,2008-09-21,716 (LV),3.7,Mark Warner,D,57%,False,"September 19–21, 2008"
2008,Virginia,General,ABC News,2008-09-18 to 2008-09-21,2008-09-18,2008-09-21,857 (RV),3.0,Mark Warner,D,61%,False,"September 18–21, 2008"
2008,Virginia,General,Public Policy Polling,2008-09-13 to 2008-09-14,2008-09-13,2008-09-14,"1,090 (LV)",3.0,Mark Warner,D,57%,False,"September 13–14, 2008"
2008,Virginia,General,The Virginia Pilot,2008-09-10 to 2008-09-14,2008-09-10,2008-09-14,500 (V),4.4,Mark Warner,D,54%,False,"September 10–14, 2008"
2008,Virginia,General,SurveyUSA,2008-09-12 to 2008-09-14,2008-09-12,2008-09-14,732 (LV),3.7,Mark Warner,D,57%,False,"September 12–14, 2008"
2008,Virginia,General,SurveyUSA,2008-09-05 to 2008-09-07,2008-09-05,2008-09-07,717 (LV),3.7,Mark Warner,D,56%,False,"September 5–7, 2008"
2008,Virginia,General,SurveyUSA,2008-08-20 to 2008-08-22,2008-08-20,2008-08-22,"1,036 (LV)",3.0,Mark Warner,D,55%,False,"August 20–22, 2008"
2008,Virginia,General,Rasmussen Reports,2008-08-12,2008-08-12,2008-08-12,700 (LV),4.5,Mark Warner,D,61%,False,"August 12, 2008"
2008,Virginia,General,Rasmussen Reports,2008-07-16,2008-07-16,2008-07-16,500 (LV),4.5,Mark Warner,D,59%,False,"July 16, 2008"
2008,Virginia,General,Public Policy Polling,2008-06-14 to 2008-06-16,2008-06-14,2008-06-16,893 (LV),3.3,Mark Warner,D,59%,False,"June 14–16, 2008"
2008,Virginia,General,Rasmussen Reports,2008-06-12,2008-06-12,2008-06-12,500 (LV),4.5,Mark Warner,D,60%,False,"June 12, 2008"
2008,Virginia,General,Rasmussen Reports,2008-05-08,2008-05-08,2008-05-08,500 (LV),4.5,Mark Warner,D,55%,False,"May 8, 2008"
2008,Virginia,General,Rasmussen Reports,2008-03-26,2008-03-26,2008-03-26,500 (LV),4.5,Mark Warner,D,55%,False,"March 26, 2008"
2008,Virginia,General,Rasmussen Reports,2008-02-19,2008-02-19,2008-02-19,500 (LV),4.5,Mark Warner,D,57%,False,"February 19, 2008"
2008,Virginia,General,Rasmussen Reports,2008-01-02,2008-01-02,2008-01-02,500 (LV),4.5,Mark Warner,D,53%,False,"January 2, 2008"
2008,Virginia,General,SurveyUSA,2007-10-27 to 2007-10-30,2007-10-27,2007-10-30,644 (RV),3.9,Mark Warner,D,57%,False,"October 27–30, 2007"
2008,Virginia,General,Rasmussen Reports,2007-10-24,2007-10-24,2007-10-24,500 (LV),4.5,Mark Warner,D,53%,False,"October 24, 2007"
2008,Virginia,General,The Washington Post,2007-10-04 to 2007-10-08,2007-10-04,2007-10-08,"1,144 (A)",4.0,Mark Warner,D,61%,False,"October 4–8, 2007"
2008,Virginia,General,Christopher Newport University,2007-09-27 to 2007-10-01,2007-09-27,2007-10-01,700 (RV),3.7,Mark Warner,D,51%,False,"September 27–October 1, 2007"
2008,Virginia,General,SurveyUSA,2007-09-14 to 2007-09-16,2007-09-14,2007-09-16,783 (RV),3.5,Mark Warner,D,60%,False,"September 14–16, 2007"
2008,Virginia,General,Rasmussen Reports,2007-09-05,2007-09-05,2007-09-05,500 (LV),4.5,Mark Warner,D,54%,False,"September 5, 2007"
2008,West Virginia,General,Public Policy Polling,2008-10-29 to 2008-10-30,2008-10-29,2008-10-30,"2,128 (LV)",2.1,Jay Rockefeller,D,58%,True,"October 29–30, 2008"
2008,West Virginia,General,Rasmussen Reports,2008-09-24,2008-09-24,2008-09-24,500 (LV),4.5,Jay Rockefeller,D,61%,True,"September 24, 2008"
2008,West Virginia,General,Public Policy Polling,2008-10-29 to 2008-10-30,2008-10-29,2008-10-30,"2,128 (LV)",2.1,Jay Wolfe,R,40%,False,"October 29–30, 2008"
2008,West Virginia,General,Rasmussen Reports,2008-09-24,2008-09-24,2008-09-24,500 (LV),4.5,Jay Wolfe,R,33%,False,"September 24, 2008"
2008,Wyoming,General,Research 2000,2008-10-14 to 2008-10-16,2008-10-14,2008-10-16,500 (LV),4.5,Mike Enzi,R,61%,True,"October 14–16, 2008"
2008,Wyoming,General,Mason-Dixon Polling & Strategy,2008-10-13 to 2008-10-14,2008-10-13,2008-10-14,625 (LV),4.0,Mike Enzi,R,72%,True,"October 13–14, 2008"
2008,Wyoming,General,Research 2000,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,500 (LV),4.5,Mike Enzi,R,59%,True,"September 22–24, 2008"
2008,Wyoming,General,Research 2000,2008-10-14 to 2008-10-16,2008-10-14,2008-10-16,500 (LV),4.5,Chris Rothfuss,D,34%,False,"October 14–16, 2008"
2008,Wyoming,General,Mason-Dixon Polling & Strategy,2008-10-13 to 2008-10-14,2008-10-13,2008-10-14,625 (LV),4.0,Chris Rothfuss,D,20%,False,"October 13–14, 2008"
2008,Wyoming,General,Research 2000,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,500 (LV),4.5,Chris Rothfuss,D,35%,False,"September 22–24, 2008"
2008,Wyoming (special),General,Research 2000,2008-10-14 to 2008-10-16,2008-10-14,2008-10-16,500 (LV),4.5,John Barrasso,R,57%,True,"October 14–16, 2008"
2008,Wyoming (special),General,Research 2000,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,500 (LV),4.5,John Barrasso,R,58%,True,"September 22–24, 2008"
2008,Wyoming (special),General,Research 2000,2008-10-14 to 2008-10-16,2008-10-14,2008-10-16,500 (LV),4.5,Nick Carter,D,36%,False,"October 14–16, 2008"
2008,Wyoming (special),General,Research 2000,2008-09-22 to 2008-09-24,2008-09-22,2008-09-24,500 (LV),4.5,Nick Carter,D,34%,False,"September 22–24, 2008"
