Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2022,Ohio,Republican Primary,Fabrizio Lee,2021-08-17 to 2021-08-19,2021-08-17,2021-08-19,800 (LV),3.5,Mike Turner,R,5%,False,"August 17–19, 2021"
2022,Ohio,Republican Primary,Fabrizio Lee,2021-07-20 to 2021-07-22,2021-07-20,2021-07-22,800 (LV),3.5,Mike Turner,R,7%,False,"July 20–22, 2021"
2022,Ohio,Republican Primary,Fabrizio Lee,2021-06-15 to 2021-06-17,2021-06-15,2021-06-17,800 (LV),3.5,Mike Turner,R,6%,False,"June 15–17, 2021"
2022,Ohio,Republican Primary,Moore Information Group,2021-05-26,2021-05-26,2021-05-26,600 (LV),4.0,Mike Turner,R,8%,False,"May 26, 2021"
2022,Ohio,Republican Primary,Moore Information Group,2021-04,2021-04-01,2021-04-30,600 (LV),4.0,Mike Turner,R,7%,False,April 2021
2022,Ohio,Republican Primary,Fabrizio Lee,2021-04-20 to 2021-04-22,2021-04-20,2021-04-22,800 (LV),3.5,Mike Turner,R,7%,False,"April 20–22, 2021"
2022,Ohio,Republican Primary,Moore Information Group,2021-03,2021-03-01,2021-03-31,600 (LV),4.0,Mike Turner,R,7%,False,March 2021
2022,Ohio,Republican Primary,Moore Information Group,2021-02,2021-02-01,2021-02-28,600 (LV),4.0,Mike Turner,R,8%,False,February 2021
2022,Ohio,Republican Primary,WPA Intelligence,2021-02-01 to 2021-02-03,2021-02-01,2021-02-03,509 (LV),4.4,Steve Stivers,R,11%,False,"February 1–3, 2021"
2022,Ohio,Democratic Primary,University of Akron,2022-02-17 to 2022-03-15,2022-02-17,2022-03-15,,,Morgan Harper,D,18%,False,"February 17 – March 15, 2022"
2022,Ohio,Democratic Primary,Emerson College,2022-02-25 to 2022-02-26,2022-02-25,2022-02-26,313 (LV),5.5,Morgan Harper,D,4%,False,"February 25–26, 2022"
2022,Ohio,Democratic Primary,Emerson College,2022-02-25 to 2022-02-26,2022-02-25,2022-02-26,313 (LV),5.5,Traci Johnson,D,9%,False,"February 25–26, 2022"
2022,Ohio,Democratic Primary,University of Akron,2022-02-17 to 2022-03-15,2022-02-17,2022-03-15,,,Tim Ryan,D,43%,False,"February 17 – March 15, 2022"
2022,Ohio,Democratic Primary,Emerson College,2022-02-25 to 2022-02-26,2022-02-25,2022-02-26,313 (LV),5.5,Tim Ryan,D,31%,False,"February 25–26, 2022"
2022,Ohio,Democratic Primary,Public Policy Polling,2021-03-15 to 2021-03-16,2021-03-15,2021-03-16,787 (LV),3.5,Tim Ryan,D,32%,False,"March 15–16, 2021"
2022,Ohio,Democratic Primary,Public Policy Polling,2021-03-15 to 2021-03-16,2021-03-15,2021-03-16,787 (LV),3.5,Amy Acton,D,37%,False,"March 15–16, 2021"
2022,Oklahoma,Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Joan Farr,R,4%,False,"June 6–9, 2022"
2022,Oklahoma,Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Joan Farr,R,2%,False,"April 25 – May 11, 2022"
2022,Oklahoma,Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,Joan Farr,R,0%,False,"March 24–27, 2022"
2022,Oklahoma,Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Jackson Lahmeyer,R,12%,False,"June 6–9, 2022"
2022,Oklahoma,Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Jackson Lahmeyer,R,8%,False,"April 25 – May 11, 2022"
2022,Oklahoma,Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,Jackson Lahmeyer,R,10%,False,"March 24–27, 2022"
2022,Oklahoma,Republican Primary,Amber Integrated,2021-12-15 to 2021-12-19,2021-12-15,2021-12-19,253 (RV),6.2,Jackson Lahmeyer,R,8%,False,"December 15–19, 2021"
2022,Oklahoma,Republican Primary,Amber Integrated,2021-09-29 to 2021-10-03,2021-09-29,2021-10-03,253 (RV),6.2,Jackson Lahmeyer,R,21%,False,"September 29 – October 3, 2021"
2022,Oklahoma,Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,James Lankford,R,68%,True,"June 6–9, 2022"
2022,Oklahoma,Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,James Lankford,R,74%,True,"April 25 – May 11, 2022"
2022,Oklahoma,Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,James Lankford,R,63%,True,"March 24–27, 2022"
2022,Oklahoma,Republican Primary,Amber Integrated,2021-12-15 to 2021-12-19,2021-12-15,2021-12-19,253 (RV),6.2,James Lankford,R,56%,True,"December 15–19, 2021"
2022,Oklahoma,Republican Primary,Amber Integrated,2021-09-29 to 2021-10-03,2021-09-29,2021-10-03,253 (RV),6.2,James Lankford,R,62%,True,"September 29 – October 3, 2021"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-06-13 to 2022-06-21,2022-06-13,2022-06-21,350 (LV),5.2,Nathan Dahm,R,8%,False,"June 13–21, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Nathan Dahm,R,5%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Nathan Dahm,R,6%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,Nathan Dahm,R,6%,False,"March 24–27, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Jessica Garrison,R,3%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Jessica Garrison,R,0%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-06-13 to 2022-06-21,2022-06-13,2022-06-21,350 (LV),5.2,Alex Gray,R,2%,False,"June 13–21, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Alex Gray,R,0%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Alex Gray,R,0%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,Alex Gray,R,1%,False,"March 24–27, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-06-13 to 2022-06-21,2022-06-13,2022-06-21,350 (LV),5.2,Randy Grellner,R,1%,False,"June 13–21, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Randy Grellner,R,1%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Randy Grellner,R,1%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-06-13 to 2022-06-21,2022-06-13,2022-06-21,350 (LV),5.2,Luke Holland,R,5%,False,"June 13–21, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Luke Holland,R,4%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Luke Holland,R,3%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,Luke Holland,R,2%,False,"March 24–27, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Adam Holley,R,0%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Adam Holley,R,1%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-06-13 to 2022-06-21,2022-06-13,2022-06-21,350 (LV),5.2,Markwayne Mullin,R,39%,False,"June 13–21, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Markwayne Mullin,R,38%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Markwayne Mullin,R,38%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,Markwayne Mullin,R,39%,False,"March 24–27, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-06-13 to 2022-06-21,2022-06-13,2022-06-21,350 (LV),5.2,Scott Pruitt,R,2%,False,"June 13–21, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,Scott Pruitt,R,6%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,Scott Pruitt,R,3%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-06-13 to 2022-06-21,2022-06-13,2022-06-21,350 (LV),5.2,T.W. Shannon,R,13%,False,"June 13–21, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-06-06 to 2022-06-09,2022-06-06,2022-06-09,400 (LV),4.9,T.W. Shannon,R,19%,False,"June 6–9, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-04-25 to 2022-05-11,2022-04-25,2022-05-11,306 (LV),5.6,T.W. Shannon,R,16%,False,"April 25 – May 11, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-03-24 to 2022-03-27,2022-03-24,2022-03-27,455 (LV),4.6,T.W. Shannon,R,14%,False,"March 24–27, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-08-11 to 2022-08-17,2022-08-11,2022-08-17,322 (LV),5.4,Markwayne Mullin,R,53%,False,"August 11–17, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-08-11 to 2022-08-15,2022-08-11,2022-08-15,684 (LV),3.8,Markwayne Mullin,R,49%,False,"August 11–15, 2022"
2022,Oklahoma (special),Republican Primary,Battleground Connect,2022-07-31 to 2022-08-01,2022-07-31,2022-08-01,800 (LV),3.7,Markwayne Mullin,R,46%,False,"July 31 – August 1, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-07-25 to 2022-08-01,2022-07-25,2022-08-01,383 (LV),5.0,Markwayne Mullin,R,63%,False,"July 25 – August 1, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-08-11 to 2022-08-17,2022-08-11,2022-08-17,322 (LV),5.4,T.W. Shannon,R,47%,False,"August 11–17, 2022"
2022,Oklahoma (special),Republican Primary,Amber Integrated,2022-08-11 to 2022-08-15,2022-08-11,2022-08-15,684 (LV),3.8,T.W. Shannon,R,31%,False,"August 11–15, 2022"
2022,Oklahoma (special),Republican Primary,Battleground Connect,2022-07-31 to 2022-08-01,2022-07-31,2022-08-01,800 (LV),3.7,T.W. Shannon,R,38%,False,"July 31 – August 1, 2022"
2022,Oklahoma (special),Republican Primary,SoonerPoll,2022-07-25 to 2022-08-01,2022-07-25,2022-08-01,383 (LV),5.0,T.W. Shannon,R,35%,False,"July 25 – August 1, 2022"
2022,Pennsylvania,Republican Primary,Real Clear Politics,2022-05-03 to 2022-05-16,2022-05-03,2022-05-16,,,Kathy Barnette,R,24.2%,False,"May 3–16, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-05-14 to 2022-05-16,2022-05-14,2022-05-16,"1,195 (LV)",2.9,Kathy Barnette,R,27%,False,"May 14–16, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-05-14 to 2022-05-15,2022-05-14,2022-05-15,"1,000 (LV)",3.0,Kathy Barnette,R,24%,False,"May 14–15, 2022"
2022,Pennsylvania,Republican Primary,Susquehanna Polling & Research,2022-05-12 to 2022-05-15,2022-05-12,2022-05-15,400 (LV),4.9,Kathy Barnette,R,27%,False,"May 12–15, 2022"
2022,Pennsylvania,Republican Primary,Osage Research,2022-05-12 to 2022-05-13,2022-05-12,2022-05-13,"1,000 (LV)",3.1,Kathy Barnette,R,24%,False,"May 12–13, 2022"
2022,Pennsylvania,Republican Primary,InsiderAdvantage,2022-05-07 to 2022-05-09,2022-05-07,2022-05-09,750 (LV),3.6,Kathy Barnette,R,21%,False,"May 7–9, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,080 (LV)",3.0,Kathy Barnette,R,23%,False,"May 6–8, 2022"
2022,Pennsylvania,Republican Primary,Fox News,2022-05-03 to 2022-05-07,2022-05-03,2022-05-07,"1,001 (LV)",3.0,Kathy Barnette,R,19%,False,"May 3–7, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-04-20 to 2022-05-01,2022-04-20,2022-05-01,325 (RV),6.9,Kathy Barnette,R,12%,False,"April 20 – May 1, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-04-11 to 2022-04-13,2022-04-11,2022-04-13,"1,074 (LV)",3.0,Kathy Barnette,R,18%,False,"April 11–13, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-03-30 to 2022-04-10,2022-03-30,2022-04-10,317 (RV),6.6,Kathy Barnette,R,7%,False,"March 30 – April 10, 2022"
2022,Pennsylvania,Republican Primary,Eagle Consulting Group,2022-04-07 to 2022-04-09,2022-04-07,2022-04-09,502 (LV),4.4,Kathy Barnette,R,9%,False,"April 7–9, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-04-03 to 2022-04-04,2022-04-03,2022-04-04,"1,000 (LV)",3.0,Kathy Barnette,R,10%,False,"April 3–4, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-03-29 to 2022-04-03,2022-03-29,2022-04-03,600 (LV),4.0,Kathy Barnette,R,13%,False,"March 29 – April 3, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-03-26 to 2022-03-28,2022-03-26,2022-03-28,372 (LV),5.0,Kathy Barnette,R,6%,False,"March 26–28, 2022"
2022,Pennsylvania,Republican Primary,Basswood Research,2022-03-19 to 2022-03-21,2022-03-19,2022-03-21,800 (LV),3.5,Kathy Barnette,R,11%,False,"March 19–21, 2022"
2022,Pennsylvania,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,960 (LV),3.0,Kathy Barnette,R,9%,False,"March 2–6, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-02-21 to 2022-02-27,2022-02-21,2022-02-27,178 (LV),10.1,Kathy Barnette,R,6%,False,"February 21–27, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-02-23,2022-02-23,2022-02-23,,,Kathy Barnette,R,9%,False,"~February 23, 2022"
2022,Pennsylvania,Republican Primary,Osage Research,2022-02-13 to 2022-02-16,2022-02-13,2022-02-16,825 (LV),4.0,Kathy Barnette,R,7%,False,"February 13–16, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-02-09,2022-02-09,2022-02-09,,,Kathy Barnette,R,9%,False,"~February 9, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-02-01 to 2022-02-04,2022-02-01,2022-02-04,"1,070 (LV)",3.0,Kathy Barnette,R,9%,False,"February 1–4, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-01-06,2022-01-06,2022-01-06,,,Kathy Barnette,R,9%,False,"~January 6, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2021-12-13 to 2021-12-16,2021-12-13,2021-12-16,"1,062 (LV)",3.0,Kathy Barnette,R,8%,False,"December 13–16, 2021"
2022,Pennsylvania,Republican Primary,Echelon Insights,2021-12-01 to 2021-12-03,2021-12-01,2021-12-03,200 (LV),6.9,Kathy Barnette,R,7%,False,"December 1–3, 2021"
2022,Pennsylvania,Republican Primary,Civiqs,2021-10-31 to 2021-11-05,2021-10-31,2021-11-05,799 (LV),3.5,Kathy Barnette,R,7%,False,"October 31 – November 5, 2021"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2021-10-18 to 2021-10-24,2021-10-18,2021-10-24,184 (RV),8.8,Kathy Barnette,R,3%,False,"October 18–24, 2021"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2021-08-09 to 2021-08-15,2021-08-09,2021-08-15,154 (RV),10.9,Kathy Barnette,R,6%,False,"August 9–15, 2021"
2022,Pennsylvania,Republican Primary,Real Clear Politics,2022-05-03 to 2022-05-16,2022-05-03,2022-05-16,,,Jeff Bartos,R,5.4%,False,"May 3–16, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-05-14 to 2022-05-16,2022-05-14,2022-05-16,"1,195 (LV)",2.9,Jeff Bartos,R,7%,False,"May 14–16, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-05-14 to 2022-05-15,2022-05-14,2022-05-15,"1,000 (LV)",3.0,Jeff Bartos,R,5%,False,"May 14–15, 2022"
2022,Pennsylvania,Republican Primary,Susquehanna Polling & Research,2022-05-12 to 2022-05-15,2022-05-12,2022-05-15,400 (LV),4.9,Jeff Bartos,R,2%,False,"May 12–15, 2022"
2022,Pennsylvania,Republican Primary,Osage Research,2022-05-12 to 2022-05-13,2022-05-12,2022-05-13,"1,000 (LV)",3.1,Jeff Bartos,R,6%,False,"May 12–13, 2022"
2022,Pennsylvania,Republican Primary,InsiderAdvantage,2022-05-07 to 2022-05-09,2022-05-07,2022-05-09,750 (LV),3.6,Jeff Bartos,R,5%,False,"May 7–9, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,080 (LV)",3.0,Jeff Bartos,R,7%,False,"May 6–8, 2022"
2022,Pennsylvania,Republican Primary,Fox News,2022-05-03 to 2022-05-07,2022-05-03,2022-05-07,"1,001 (LV)",3.0,Jeff Bartos,R,7%,False,"May 3–7, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-04-20 to 2022-05-01,2022-04-20,2022-05-01,325 (RV),6.9,Jeff Bartos,R,2%,False,"April 20 – May 1, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-04-11 to 2022-04-13,2022-04-11,2022-04-13,"1,074 (LV)",3.0,Jeff Bartos,R,8%,False,"April 11–13, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-03-30 to 2022-04-10,2022-03-30,2022-04-10,317 (RV),6.6,Jeff Bartos,R,6%,False,"March 30 – April 10, 2022"
2022,Pennsylvania,Republican Primary,Eagle Consulting Group,2022-04-07 to 2022-04-09,2022-04-07,2022-04-09,502 (LV),4.4,Jeff Bartos,R,6%,False,"April 7–9, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-04-03 to 2022-04-04,2022-04-03,2022-04-04,"1,000 (LV)",3.0,Jeff Bartos,R,9%,False,"April 3–4, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-03-29 to 2022-04-03,2022-03-29,2022-04-03,600 (LV),4.0,Jeff Bartos,R,8%,False,"March 29 – April 3, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-03-26 to 2022-03-28,2022-03-26,2022-03-28,372 (LV),5.0,Jeff Bartos,R,5%,False,"March 26–28, 2022"
2022,Pennsylvania,Republican Primary,Basswood Research,2022-03-19 to 2022-03-21,2022-03-19,2022-03-21,800 (LV),3.5,Jeff Bartos,R,5%,False,"March 19–21, 2022"
2022,Pennsylvania,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,960 (LV),3.0,Jeff Bartos,R,9%,False,"March 2–6, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-02-21 to 2022-02-27,2022-02-21,2022-02-27,178 (LV),10.1,Jeff Bartos,R,4%,False,"February 21–27, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-02-23,2022-02-23,2022-02-23,,,Jeff Bartos,R,5%,False,"~February 23, 2022"
2022,Pennsylvania,Republican Primary,Osage Research,2022-02-13 to 2022-02-16,2022-02-13,2022-02-16,825 (LV),4.0,Jeff Bartos,R,6%,False,"February 13–16, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-02-09,2022-02-09,2022-02-09,,,Jeff Bartos,R,5%,False,"~February 9, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-02-01 to 2022-02-04,2022-02-01,2022-02-04,"1,070 (LV)",3.0,Jeff Bartos,R,7%,False,"February 1–4, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-01-06,2022-01-06,2022-01-06,,,Jeff Bartos,R,8%,False,"~January 6, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2021-12-13 to 2021-12-16,2021-12-13,2021-12-16,"1,062 (LV)",3.0,Jeff Bartos,R,3%,False,"December 13–16, 2021"
2022,Pennsylvania,Republican Primary,Echelon Insights,2021-12-01 to 2021-12-03,2021-12-01,2021-12-03,200 (LV),6.9,Jeff Bartos,R,4%,False,"December 1–3, 2021"
2022,Pennsylvania,Republican Primary,Civiqs,2021-10-31 to 2021-11-05,2021-10-31,2021-11-05,799 (LV),3.5,Jeff Bartos,R,6%,False,"October 31 – November 5, 2021"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2021-10-18 to 2021-10-24,2021-10-18,2021-10-24,184 (RV),8.8,Jeff Bartos,R,2%,False,"October 18–24, 2021"
2022,Pennsylvania,Republican Primary,OnMessage Inc.,2021-10-11 to 2021-10-14,2021-10-11,2021-10-14,500 (LV),4.4,Jeff Bartos,R,7%,False,"October 11–14, 2021"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2021-08-09 to 2021-08-15,2021-08-09,2021-08-15,154 (RV),10.9,Jeff Bartos,R,4%,False,"August 9–15, 2021"
2022,Pennsylvania,Republican Primary,Real Clear Politics,2022-05-03 to 2022-05-16,2022-05-03,2022-05-16,,,Dave McCormick,R,19.6%,False,"May 3–16, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-05-14 to 2022-05-16,2022-05-14,2022-05-16,"1,195 (LV)",2.9,Dave McCormick,R,22%,False,"May 14–16, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-05-14 to 2022-05-15,2022-05-14,2022-05-15,"1,000 (LV)",3.0,Dave McCormick,R,21%,False,"May 14–15, 2022"
2022,Pennsylvania,Republican Primary,Susquehanna Polling & Research,2022-05-12 to 2022-05-15,2022-05-12,2022-05-15,400 (LV),4.9,Dave McCormick,R,11%,False,"May 12–15, 2022"
2022,Pennsylvania,Republican Primary,Osage Research,2022-05-12 to 2022-05-13,2022-05-12,2022-05-13,"1,000 (LV)",3.1,Dave McCormick,R,25%,False,"May 12–13, 2022"
2022,Pennsylvania,Republican Primary,InsiderAdvantage,2022-05-07 to 2022-05-09,2022-05-07,2022-05-09,750 (LV),3.6,Dave McCormick,R,19%,False,"May 7–9, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-05-06 to 2022-05-08,2022-05-06,2022-05-08,"1,080 (LV)",3.0,Dave McCormick,R,22%,False,"May 6–8, 2022"
2022,Pennsylvania,Republican Primary,Fox News,2022-05-03 to 2022-05-07,2022-05-03,2022-05-07,"1,001 (LV)",3.0,Dave McCormick,R,20%,False,"May 3–7, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-04-20 to 2022-05-01,2022-04-20,2022-05-01,325 (RV),6.9,Dave McCormick,R,16%,False,"April 20 – May 1, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-04-11 to 2022-04-13,2022-04-11,2022-04-13,"1,074 (LV)",3.0,Dave McCormick,R,20%,False,"April 11–13, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-03-30 to 2022-04-10,2022-03-30,2022-04-10,317 (RV),6.6,Dave McCormick,R,15%,False,"March 30 – April 10, 2022"
2022,Pennsylvania,Republican Primary,Eagle Consulting Group,2022-04-07 to 2022-04-09,2022-04-07,2022-04-09,502 (LV),4.4,Dave McCormick,R,18%,False,"April 7–9, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-04-03 to 2022-04-04,2022-04-03,2022-04-04,"1,000 (LV)",3.0,Dave McCormick,R,18%,False,"April 3–4, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-03-29 to 2022-04-03,2022-03-29,2022-04-03,600 (LV),4.0,Dave McCormick,R,22%,False,"March 29 – April 3, 2022"
2022,Pennsylvania,Republican Primary,Emerson College,2022-03-26 to 2022-03-28,2022-03-26,2022-03-28,372 (LV),5.0,Dave McCormick,R,14%,False,"March 26–28, 2022"
2022,Pennsylvania,Republican Primary,Basswood Research,2022-03-19 to 2022-03-21,2022-03-19,2022-03-21,800 (LV),3.5,Dave McCormick,R,22%,False,"March 19–21, 2022"
2022,Pennsylvania,Republican Primary,Fox News,2022-03-02 to 2022-03-06,2022-03-02,2022-03-06,960 (LV),3.0,Dave McCormick,R,24%,False,"March 2–6, 2022"
2022,Pennsylvania,Republican Primary,Franklin & Marshall College,2022-02-21 to 2022-02-27,2022-02-21,2022-02-27,178 (LV),10.1,Dave McCormick,R,13%,False,"February 21–27, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-02-23,2022-02-23,2022-02-23,,,Dave McCormick,R,24%,False,"~February 23, 2022"
2022,Pennsylvania,Republican Primary,McLaughlin & Associates,2022-02-16 to 2022-02-18,2022-02-16,2022-02-18,600 (LV),4.0,Dave McCormick,R,24%,False,"February 16–18, 2022"
2022,Pennsylvania,Republican Primary,Osage Research,2022-02-13 to 2022-02-16,2022-02-13,2022-02-16,825 (LV),4.0,Dave McCormick,R,24%,False,"February 13–16, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-02-09,2022-02-09,2022-02-09,,,Dave McCormick,R,17%,False,"~February 9, 2022"
2022,Pennsylvania,Republican Primary,The Trafalgar Group,2022-02-01 to 2022-02-04,2022-02-01,2022-02-04,"1,070 (LV)",3.0,Dave McCormick,R,16%,False,"February 1–4, 2022"
2022,Pennsylvania,Republican Primary,Osage Research,2022-01-31 to 2022-02-02,2022-01-31,2022-02-02,,,Dave McCormick,R,19%,False,"January 31 – February 2, 2022"
2022,Pennsylvania,Republican Primary,Public Opinion Strategies,2022-01-06,2022-01-06,2022-01-06,,,Dave McCormick,R,13%,False,"~January 6, 2022"
