Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2004,Pennsylvania,General,Zogby International,2004-10-23 to 2004-10-26,2004-10-23,2004-10-26,602 (LV),4.1,Arlen Specter,R,54%,True,"October 23–26, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-22 to 2004-10-26,2004-10-22,2004-10-26,"1,340 (RV)",2.7,Arlen Specter,R,52%,True,"October 22–26, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-23 to 2004-10-25,2004-10-23,2004-10-25,797 (LV),3.5,Arlen Specter,R,51%,True,"October 23–25, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-22 to 2004-10-25,2004-10-22,2004-10-25,602 (LV),4.1,Arlen Specter,R,53%,True,"October 22–25, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-21 to 2004-10-24,2004-10-21,2004-10-24,603 (LV),4.1,Arlen Specter,R,48%,True,"October 21–24, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-10-19 to 2003-10-23,2003-10-19,2003-10-23,622 (RV),3.9,Arlen Specter,R,52%,True,"October 19–23, 2003"
2004,Pennsylvania,General,Mason-Dixon,2004-10-19 to 2004-10-21,2004-10-19,2004-10-21,800 (LV),3.5,Arlen Specter,R,50%,True,"October 19–21, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-16 to 2004-10-20,2004-10-16,2004-10-20,"1,185 (RV)",2.9,Arlen Specter,R,49%,True,"October 16–20, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-17 to 2004-10-19,2004-10-17,2004-10-19,801 (LV),3.0,Arlen Specter,R,54%,True,"October 17–19, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-15 to 2004-10-17,2004-10-15,2004-10-17,608 (LV),4.1,Arlen Specter,R,48%,True,"October 15–17, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-09 to 2004-10-11,2004-10-09,2004-10-11,"1,980 (RV)",2.2,Arlen Specter,R,51%,True,"October 9–11, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-09 to 2004-10-11,2004-10-09,2004-10-11,801 (LV),3.0,Arlen Specter,R,52%,True,"October 9–11, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-03 to 2004-10-05,2004-10-03,2004-10-05,767 (LV),3.6,Arlen Specter,R,54%,True,"October 3–5, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-09-27 to 2004-09-29,2004-09-27,2004-09-29,801 (LV),3.0,Arlen Specter,R,53%,True,"September 27–29, 2004"
2004,Pennsylvania,General,Mason-Dixon,2004-09-27 to 2004-09-28,2004-09-27,2004-09-28,625 (RV),4.0,Arlen Specter,R,53%,True,"September 27–28, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-09-22 to 2004-09-26,2004-09-22,2004-09-26,"1,125 (RV)",2.9,Arlen Specter,R,52%,True,"September 22–26, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-09-13 to 2004-09-15,2004-09-13,2004-09-15,801 (LV),3.0,Arlen Specter,R,52%,True,"September 13–15, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-09-08 to 2003-09-15,2003-09-08,2003-09-15,491 (RV),4.4,Arlen Specter,R,51%,True,"September 8–15, 2003"
2004,Pennsylvania,General,Quinnipiac University,2004-09-11 to 2004-09-14,2004-09-11,2004-09-14,"1,205 (RV)",2.8,Arlen Specter,R,51%,True,"September 11–14, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-09-07 to 2004-09-09,2004-09-07,2004-09-09,684 (LV),3.8,Arlen Specter,R,51%,True,"September 7–9, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-08-26 to 2004-08-28,2004-08-26,2004-08-28,801 (LV),3.0,Arlen Specter,R,51%,True,"August 26–28, 2004"
2004,Pennsylvania,General,Pew Research,2004-08-13 to 2004-08-21,2004-08-13,2004-08-21,"1,006 (RV)",3.0,Arlen Specter,R,54%,True,"August 13–21, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-08-16 to 2004-08-18,2004-08-16,2004-08-18,801 (LV),3.0,Arlen Specter,R,49%,True,"August 16–18, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-08-11 to 2004-08-16,2004-08-11,2004-08-16,"1,430 (RV)",2.6,Arlen Specter,R,48%,True,"August 11–16, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-08-02 to 2003-08-15,2003-08-02,2003-08-15,660 (RV),3.8,Arlen Specter,R,53%,True,"August 2–15, 2003"
2004,Pennsylvania,General,Quinnipiac University,2004-07-06 to 2004-07-11,2004-07-06,2004-07-11,"1,577 (RV)",2.5,Arlen Specter,R,51%,True,"July 6–11, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-06-21 to 2004-06-22,2004-06-21,2004-06-22,839 (RV),3.4,Arlen Specter,R,50%,True,"June 21–22, 2004"
2004,Pennsylvania,General,Neighborhood Research (C),2004-06-07 to 2004-06-16,2004-06-07,2004-06-16,631 (LV),3.9,Arlen Specter,R,52%,True,"June 7–16, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-06-07 to 2004-06-09,2004-06-07,2004-06-09,679 (LV),3.8,Arlen Specter,R,58%,True,"June 7–9, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-05-24 to 2004-05-25,2004-05-24,2004-05-25,701 (RV),3.7,Arlen Specter,R,49%,True,"May 24–25, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-03-09 to 2004-03-15,2004-03-09,2004-03-15,"1,022 (RV)",3.1,Arlen Specter,R,45%,True,"March 9–15, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-02-10 to 2004-02-16,2004-02-10,2004-02-16,"1,356 (RV)",2.7,Arlen Specter,R,50%,True,"February 10–16, 2004"
2004,Pennsylvania,General,Quinnipiac University,2003-12-11 to 2003-12-14,2003-12-11,2003-12-14,"1,092 (RV)",3.0,Arlen Specter,R,50%,True,"December 11–14, 2003"
2004,Pennsylvania,General,Quinnipiac University,2003-10-09 to 2003-10-13,2003-10-09,2003-10-13,"1,116 (RV)",2.9,Arlen Specter,R,50%,True,"October 9–13, 2003"
2004,Pennsylvania,General,DSCC (D),2003-06-10 to 2003-06-12,2003-06-10,2003-06-12,500 (LV),4.4,Arlen Specter,R,53%,True,"June 10–12, 2003"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,801 (LV),3.0,Joel Hoeffel,D,33%,False,"October 29–31, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-27 to 2004-10-31,2004-10-27,2004-10-31,"1,022 (LV)",3.1,Joel Hoeffel,D,33%,False,"October 27–31, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-27 to 2004-10-30,2004-10-27,2004-10-30,601 (LV),4.1,Joel Hoeffel,D,31%,False,"October 27–30, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-26 to 2004-10-29,2004-10-26,2004-10-29,602 (LV),4.1,Joel Hoeffel,D,28%,False,"October 26–29, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-25 to 2004-10-28,2004-10-25,2004-10-28,603 (LV),4.1,Joel Hoeffel,D,30%,False,"October 25–28, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-25 to 2004-10-27,2004-10-25,2004-10-27,801 (LV),3.0,Joel Hoeffel,D,35%,False,"October 25–27, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-24 to 2004-10-27,2004-10-24,2004-10-27,602 (LV),4.1,Joel Hoeffel,D,29%,False,"October 24–27, 2004"
2004,Pennsylvania,General,Temple University,2004-10-22 to 2004-10-27,2004-10-22,2004-10-27,"1,488 (RV)",2.6,Joel Hoeffel,D,29%,False,"October 22–27, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-23 to 2004-10-26,2004-10-23,2004-10-26,602 (LV),4.1,Joel Hoeffel,D,33%,False,"October 23–26, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-22 to 2004-10-26,2004-10-22,2004-10-26,"1,340 (RV)",2.7,Joel Hoeffel,D,29%,False,"October 22–26, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-23 to 2004-10-25,2004-10-23,2004-10-25,797 (LV),3.5,Joel Hoeffel,D,38%,False,"October 23–25, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-22 to 2004-10-25,2004-10-22,2004-10-25,602 (LV),4.1,Joel Hoeffel,D,35%,False,"October 22–25, 2004"
2004,Pennsylvania,General,Zogby International,2004-10-21 to 2004-10-24,2004-10-21,2004-10-24,603 (LV),4.1,Joel Hoeffel,D,38%,False,"October 21–24, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-10-19 to 2003-10-23,2003-10-19,2003-10-23,622 (RV),3.9,Joel Hoeffel,D,29%,False,"October 19–23, 2003"
2004,Pennsylvania,General,Mason-Dixon,2004-10-19 to 2004-10-21,2004-10-19,2004-10-21,800 (LV),3.5,Joel Hoeffel,D,32%,False,"October 19–21, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-16 to 2004-10-20,2004-10-16,2004-10-20,"1,185 (RV)",2.9,Joel Hoeffel,D,33%,False,"October 16–20, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-17 to 2004-10-19,2004-10-17,2004-10-19,801 (LV),3.0,Joel Hoeffel,D,35%,False,"October 17–19, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-15 to 2004-10-17,2004-10-15,2004-10-17,608 (LV),4.1,Joel Hoeffel,D,41%,False,"October 15–17, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-09 to 2004-10-11,2004-10-09,2004-10-11,"1,980 (RV)",2.2,Joel Hoeffel,D,33%,False,"October 9–11, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-09 to 2004-10-11,2004-10-09,2004-10-11,801 (LV),3.0,Joel Hoeffel,D,33%,False,"October 9–11, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-03 to 2004-10-05,2004-10-03,2004-10-05,767 (LV),3.6,Joel Hoeffel,D,35%,False,"October 3–5, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-09-27 to 2004-09-29,2004-09-27,2004-09-29,801 (LV),3.0,Joel Hoeffel,D,33%,False,"September 27–29, 2004"
2004,Pennsylvania,General,Mason-Dixon,2004-09-27 to 2004-09-28,2004-09-27,2004-09-28,625 (RV),4.0,Joel Hoeffel,D,31%,False,"September 27–28, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-09-22 to 2004-09-26,2004-09-22,2004-09-26,"1,125 (RV)",2.9,Joel Hoeffel,D,33%,False,"September 22–26, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-09-13 to 2004-09-15,2004-09-13,2004-09-15,801 (LV),3.0,Joel Hoeffel,D,33%,False,"September 13–15, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-09-08 to 2003-09-15,2003-09-08,2003-09-15,491 (RV),4.4,Joel Hoeffel,D,25%,False,"September 8–15, 2003"
2004,Pennsylvania,General,Quinnipiac University,2004-09-11 to 2004-09-14,2004-09-11,2004-09-14,"1,205 (RV)",2.8,Joel Hoeffel,D,33%,False,"September 11–14, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-09-07 to 2004-09-09,2004-09-07,2004-09-09,684 (LV),3.8,Joel Hoeffel,D,33%,False,"September 7–9, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-08-26 to 2004-08-28,2004-08-26,2004-08-28,801 (LV),3.0,Joel Hoeffel,D,31%,False,"August 26–28, 2004"
2004,Pennsylvania,General,Pew Research,2004-08-13 to 2004-08-21,2004-08-13,2004-08-21,"1,006 (RV)",3.0,Joel Hoeffel,D,36%,False,"August 13–21, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-08-16 to 2004-08-18,2004-08-16,2004-08-18,801 (LV),3.0,Joel Hoeffel,D,32%,False,"August 16–18, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-08-11 to 2004-08-16,2004-08-11,2004-08-16,"1,430 (RV)",2.6,Joel Hoeffel,D,33%,False,"August 11–16, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-08-02 to 2003-08-15,2003-08-02,2003-08-15,660 (RV),3.8,Joel Hoeffel,D,26%,False,"August 2–15, 2003"
2004,Pennsylvania,General,Quinnipiac University,2004-07-06 to 2004-07-11,2004-07-06,2004-07-11,"1,577 (RV)",2.5,Joel Hoeffel,D,36%,False,"July 6–11, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-06-21 to 2004-06-22,2004-06-21,2004-06-22,839 (RV),3.4,Joel Hoeffel,D,35%,False,"June 21–22, 2004"
2004,Pennsylvania,General,Neighborhood Research (C),2004-06-07 to 2004-06-16,2004-06-07,2004-06-16,631 (LV),3.9,Joel Hoeffel,D,23%,False,"June 7–16, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-06-07 to 2004-06-09,2004-06-07,2004-06-09,679 (LV),3.8,Joel Hoeffel,D,33%,False,"June 7–9, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-05-24 to 2004-05-25,2004-05-24,2004-05-25,701 (RV),3.7,Joel Hoeffel,D,37%,False,"May 24–25, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-03-09 to 2004-03-15,2004-03-09,2004-03-15,"1,022 (RV)",3.1,Joel Hoeffel,D,29%,False,"March 9–15, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-02-10 to 2004-02-16,2004-02-10,2004-02-16,"1,356 (RV)",2.7,Joel Hoeffel,D,31%,False,"February 10–16, 2004"
2004,Pennsylvania,General,Quinnipiac University,2003-12-11 to 2003-12-14,2003-12-11,2003-12-14,"1,092 (RV)",3.0,Joel Hoeffel,D,32%,False,"December 11–14, 2003"
2004,Pennsylvania,General,Quinnipiac University,2003-10-09 to 2003-10-13,2003-10-09,2003-10-13,"1,116 (RV)",2.9,Joel Hoeffel,D,33%,False,"October 9–13, 2003"
2004,Pennsylvania,General,DSCC (D),2003-06-10 to 2003-06-12,2003-06-10,2003-06-12,500 (LV),4.4,Joel Hoeffel,D,26%,False,"June 10–12, 2003"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,801 (LV),3.0,Jim Clymer (C),Unknown,4%,False,"October 29–31, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-27 to 2004-10-31,2004-10-27,2004-10-31,"1,022 (LV)",3.1,Jim Clymer (C),Unknown,7%,False,"October 27–31, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-25 to 2004-10-27,2004-10-25,2004-10-27,801 (LV),3.0,Jim Clymer (C),Unknown,4%,False,"October 25–27, 2004"
2004,Pennsylvania,General,Temple University,2004-10-22 to 2004-10-27,2004-10-22,2004-10-27,"1,488 (RV)",2.6,Jim Clymer (C),Unknown,5%,False,"October 22–27, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-22 to 2004-10-26,2004-10-22,2004-10-26,"1,340 (RV)",2.7,Jim Clymer (C),Unknown,6%,False,"October 22–26, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-23 to 2004-10-25,2004-10-23,2004-10-25,797 (LV),3.5,Jim Clymer (C),Unknown,6%,False,"October 23–25, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-10-19 to 2003-10-23,2003-10-19,2003-10-23,622 (RV),3.9,Jim Clymer (C),Unknown,4%,False,"October 19–23, 2003"
2004,Pennsylvania,General,Mason-Dixon,2004-10-19 to 2004-10-21,2004-10-19,2004-10-21,800 (LV),3.5,Jim Clymer (C),Unknown,7%,False,"October 19–21, 2004"
2004,Pennsylvania,General,Quinnipiac University,2004-10-16 to 2004-10-20,2004-10-16,2004-10-20,"1,185 (RV)",2.9,Jim Clymer (C),Unknown,5%,False,"October 16–20, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-17 to 2004-10-19,2004-10-17,2004-10-19,801 (LV),3.0,Jim Clymer (C),Unknown,4%,False,"October 17–19, 2004"
2004,Pennsylvania,General,SurveyUSA,2004-10-15 to 2004-10-17,2004-10-15,2004-10-17,608 (LV),4.1,Jim Clymer (C),Unknown,6%,False,"October 15–17, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-10-09 to 2004-10-11,2004-10-09,2004-10-11,801 (LV),3.0,Jim Clymer (C),Unknown,3%,False,"October 9–11, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-09-27 to 2004-09-29,2004-09-27,2004-09-29,801 (LV),3.0,Jim Clymer (C),Unknown,3%,False,"September 27–29, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-09-13 to 2004-09-15,2004-09-13,2004-09-15,801 (LV),3.0,Jim Clymer (C),Unknown,4%,False,"September 13–15, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-09-08 to 2003-09-15,2003-09-08,2003-09-15,491 (RV),4.4,Jim Clymer (C),Unknown,5%,False,"September 8–15, 2003"
2004,Pennsylvania,General,Strategic Vision (R),2004-08-26 to 2004-08-28,2004-08-26,2004-08-28,801 (LV),3.0,Jim Clymer (C),Unknown,4%,False,"August 26–28, 2004"
2004,Pennsylvania,General,Strategic Vision (R),2004-08-16 to 2004-08-18,2004-08-16,2004-08-18,801 (LV),3.0,Jim Clymer (C),Unknown,3%,False,"August 16–18, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-08-02 to 2003-08-15,2003-08-02,2003-08-15,660 (RV),3.8,Jim Clymer (C),Unknown,2%,False,"August 2–15, 2003"
2004,Pennsylvania,General,Neighborhood Research (C),2004-06-07 to 2004-06-16,2004-06-07,2004-06-16,631 (LV),3.9,Jim Clymer (C),Unknown,2%,False,"June 7–16, 2004"
2004,Pennsylvania,General,Temple University,2004-10-22 to 2004-10-27,2004-10-22,2004-10-27,"1,488 (RV)",2.6,Betsy Summers,L,3%,False,"October 22–27, 2004"
2004,Pennsylvania,General,Franklin & Marshall College,2003-10-19 to 2003-10-23,2003-10-19,2003-10-23,622 (RV),3.9,Betsy Summers,L,2%,False,"October 19–23, 2003"
2004,South Carolina,General,SurveyUSA,2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,635 (LV),4.0,Jim DeMint,R,52%,False,"October 29–31, 2004"
2004,South Carolina,General,McLaughlin & Associates,2004-10-26 to 2004-10-28,2004-10-26,2004-10-28,400 (LV),4.9,Jim DeMint,R,48%,False,"October 26–28, 2004"
2004,South Carolina,General,SurveyUSA,2004-10-22 to 2004-10-24,2004-10-22,2004-10-24,564 (LV),4.2,Jim DeMint,R,52%,False,"October 22–24, 2004"
2004,South Carolina,General,Mason-Dixon,2004-10-19 to 2004-10-20,2004-10-19,2004-10-20,625 (LV),4.0,Jim DeMint,R,47%,False,"October 19–20, 2004"
2004,South Carolina,General,SurveyUSA,2004-10-10 to 2004-10-12,2004-10-10,2004-10-12,563 (LV),4.2,Jim DeMint,R,46%,False,"October 10–12, 2004"
2004,South Carolina,General,Rasmussen Reports,2004-10-06,2004-10-06,2004-10-06,500 (LV),4.5,Jim DeMint,R,49%,False,"October 6, 2004"
2004,South Carolina,General,McLaughlin & Associates (R),2004-09-29 to 2004-09-30,2004-09-29,2004-09-30,400 (LV),4.9,Jim DeMint,R,46%,False,"September 29–30, 2004"
2004,South Carolina,General,Mason-Dixon,2004-09-27 to 2004-09-29,2004-09-27,2004-09-29,625 (RV),4.0,Jim DeMint,R,50%,False,"September 27–29, 2004"
2004,South Carolina,General,Global Strategy Group (D),2004-09-27 to 2004-09-29,2004-09-27,2004-09-29,500 (LV),4.4,Jim DeMint,R,43%,False,"September 27–29, 2004"
2004,South Carolina,General,SurveyUSA,2004-09-19 to 2004-09-21,2004-09-19,2004-09-21,684 (LV),3.8,Jim DeMint,R,51%,False,"September 19–21, 2004"
2004,South Carolina,General,Global Strategy Group (D),2004-09-07 to 2004-09-09,2004-09-07,2004-09-09,600 (LV),4.0,Jim DeMint,R,44%,False,"September 7–9, 2004"
2004,South Carolina,General,SurveyUSA,2004-08-16 to 2004-08-18,2004-08-16,2004-08-18,727 (LV),3.7,Jim DeMint,R,52%,False,"August 16–18, 2004"
2004,South Carolina,General,SurveyUSA,2004-07-10 to 2004-07-12,2004-07-10,2004-07-12,702 (LV),3.8,Jim DeMint,R,48%,False,"July 10–12, 2004"
2004,South Carolina,General,Public Opinion Strategies (R),2004-06-28 to 2004-06-29,2004-06-28,2004-06-29,600 (LV),4.0,Jim DeMint,R,47%,False,"June 28–29, 2004"
2004,South Carolina,General,Hickman Research (D),2004-03-14 to 2004-03-18,2004-03-14,2004-03-18,700 (LV),3.7,Jim DeMint,R,33%,False,"March 14–18, 2004"
2004,South Carolina,General,DSCC (D),2003-05,2003-05-01,2003-05-31,,,Jim DeMint,R,33%,False,May 2003
2004,South Carolina,General,DSCC (D),2003-05,2003-05-01,2003-05-31,,,Jim DeMint,R,38%,False,May 2003
2004,South Carolina,General,SurveyUSA,2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,635 (LV),4.0,Inez Tenenbaum,D,41%,False,"October 29–31, 2004"
2004,South Carolina,General,McLaughlin & Associates,2004-10-26 to 2004-10-28,2004-10-26,2004-10-28,400 (LV),4.9,Inez Tenenbaum,D,40%,False,"October 26–28, 2004"
2004,South Carolina,General,SurveyUSA,2004-10-22 to 2004-10-24,2004-10-22,2004-10-24,564 (LV),4.2,Inez Tenenbaum,D,39%,False,"October 22–24, 2004"
2004,South Carolina,General,Mason-Dixon,2004-10-19 to 2004-10-20,2004-10-19,2004-10-20,625 (LV),4.0,Inez Tenenbaum,D,43%,False,"October 19–20, 2004"
2004,South Carolina,General,SurveyUSA,2004-10-10 to 2004-10-12,2004-10-10,2004-10-12,563 (LV),4.2,Inez Tenenbaum,D,43%,False,"October 10–12, 2004"
2004,South Carolina,General,Rasmussen Reports,2004-10-06,2004-10-06,2004-10-06,500 (LV),4.5,Inez Tenenbaum,D,43%,False,"October 6, 2004"
2004,South Carolina,General,McLaughlin & Associates (R),2004-09-29 to 2004-09-30,2004-09-29,2004-09-30,400 (LV),4.9,Inez Tenenbaum,D,36%,False,"September 29–30, 2004"
2004,South Carolina,General,Mason-Dixon,2004-09-27 to 2004-09-29,2004-09-27,2004-09-29,625 (RV),4.0,Inez Tenenbaum,D,38%,False,"September 27–29, 2004"
2004,South Carolina,General,Global Strategy Group (D),2004-09-27 to 2004-09-29,2004-09-27,2004-09-29,500 (LV),4.4,Inez Tenenbaum,D,46%,False,"September 27–29, 2004"
2004,South Carolina,General,SurveyUSA,2004-09-19 to 2004-09-21,2004-09-19,2004-09-21,684 (LV),3.8,Inez Tenenbaum,D,39%,False,"September 19–21, 2004"
2004,South Carolina,General,Global Strategy Group (D),2004-09-07 to 2004-09-09,2004-09-07,2004-09-09,600 (LV),4.0,Inez Tenenbaum,D,41%,False,"September 7–9, 2004"
2004,South Carolina,General,SurveyUSA,2004-08-16 to 2004-08-18,2004-08-16,2004-08-18,727 (LV),3.7,Inez Tenenbaum,D,39%,False,"August 16–18, 2004"
2004,South Carolina,General,SurveyUSA,2004-07-10 to 2004-07-12,2004-07-10,2004-07-12,702 (LV),3.8,Inez Tenenbaum,D,41%,False,"July 10–12, 2004"
2004,South Carolina,General,Public Opinion Strategies (R),2004-06-28 to 2004-06-29,2004-06-28,2004-06-29,600 (LV),4.0,Inez Tenenbaum,D,41%,False,"June 28–29, 2004"
2004,South Carolina,General,Hickman Research (D),2004-03-14 to 2004-03-18,2004-03-14,2004-03-18,700 (LV),3.7,Inez Tenenbaum,D,48%,False,"March 14–18, 2004"
2004,South Carolina,General,DSCC (D),2003-05,2003-05-01,2003-05-31,,,Inez Tenenbaum,D,45%,False,May 2003
2004,South Carolina,General,Hickman Research (D),2004-03-14 to 2004-03-18,2004-03-14,2004-03-18,700 (LV),3.7,Inez Tenenbaum,D,46%,False,"March 14–18, 2004"
2004,South Carolina,General,McLaughlin & Associates (R),2004-02,2004-02-01,2004-02-29,500 (LV),4.5,Inez Tenenbaum,D,32%,False,February 2004
2004,South Carolina,General,Hickman Research (D),2004-03-14 to 2004-03-18,2004-03-14,2004-03-18,700 (LV),3.7,Inez Tenenbaum,D,47%,False,"March 14–18, 2004"
2004,South Carolina,General,Hickman Research (D),2004-03-14 to 2004-03-18,2004-03-14,2004-03-18,700 (LV),3.7,David Beasley,R,41%,False,"March 14–18, 2004"
2004,South Carolina,General,McLaughlin & Associates (R),2004-02,2004-02-01,2004-02-29,500 (LV),4.5,David Beasley,R,48%,False,February 2004
2004,South Carolina,General,Hickman Research (D),2004-03-14 to 2004-03-18,2004-03-14,2004-03-18,700 (LV),3.7,Charlie Condon,R,40%,False,"March 14–18, 2004"
2004,South Carolina,General,DSCC (D),2003-05,2003-05-01,2003-05-31,,,Fritz Hollings,D,43%,True,May 2003
2004,South Dakota,General,Zogby International,2004-10-25 to 2004-10-26,2004-10-25,2004-10-26,800 (LV),3.5,John Thune,R,48.5%,False,"October 25–26, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-10-25,2004-10-25,2004-10-25,500 (LV),4.5,John Thune,R,49%,False,"October 25, 2004"
2004,South Dakota,General,McLaughlin & Associates (R),2004-10-21 to 2004-10-24,2004-10-21,2004-10-24,400 (LV),4.9,John Thune,R,48.5%,False,"October 21–24, 2004"
2004,South Dakota,General,Mason-Dixon,2004-10-19 to 2004-10-21,2004-10-19,2004-10-21,800 (RV),3.5,John Thune,R,47%,False,"October 19–21, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-10-12,2004-10-12,2004-10-12,500 (LV),4.5,John Thune,R,49%,False,"October 12, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-09-29,2004-09-29,2004-09-29,500 (LV),4.5,John Thune,R,50%,False,"September 29, 2004"
2004,South Dakota,General,Zogby International,2004-09-24 to 2004-09-28,2004-09-24,2004-09-28,506 (LV),4.5,John Thune,R,45.5%,False,"September 24–28, 2004"
2004,South Dakota,General,Public Opinion Strategies (R),2002-09-21 to 2002-09-22,2002-09-21,2002-09-22,600 (LV),4.0,John Thune,R,50%,False,"September 21–22, 2002"
2004,South Dakota,General,Mason-Dixon,2004-09-20 to 2004-09-22,2004-09-20,2004-09-22,800 (RV),3.5,John Thune,R,45%,False,"September 20–22, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-09-08,2004-09-08,2004-09-08,500 (LV),4.5,John Thune,R,50%,False,"September 8, 2004"
2004,South Dakota,General,Greenberg Quinlan Rosner Research (D),2004-08-25 to 2004-08-30,2004-08-25,2004-08-30,600 (LV),4.0,John Thune,R,45%,False,"August 25–30, 2004"
2004,South Dakota,General,Public Opinion Strategies (R),2002-08-24 to 2002-08-26,2002-08-24,2002-08-26,500 (LV),4.4,John Thune,R,50%,False,"August 24–26, 2002"
2004,South Dakota,General,McLaughlin & Associates (R),2004-08-11 to 2004-08-12,2004-08-11,2004-08-12,400 (V),4.9,John Thune,R,45.0%,False,"August 11–12, 2004"
2004,South Dakota,General,Zogby International,2004-05-19 to 2004-05-20,2004-05-19,2004-05-20,503 (LV),4.5,John Thune,R,39%,False,"May 19–20, 2004"
2004,South Dakota,General,Greenberg Quinlan Rosner Research (D),2004-05-11 to 2004-05-12,2004-05-11,2004-05-12,506 (RV),4.4,John Thune,R,42%,False,"May 11–12, 2004"
2004,South Dakota,General,Mason-Dixon,2004-05-10 to 2004-05-12,2004-05-10,2004-05-12,800 (RV),3.5,John Thune,R,47%,False,"May 10–12, 2004"
2004,South Dakota,General,Zogby International,2004-03-27 to 2004-03-28,2004-03-27,2004-03-28,501 (LV),4.5,John Thune,R,42.6%,False,"March 27–28, 2004"
